state,date,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7,daily_deaths_actual
Alabama,2020-07-06,NA,NA,NA,1008,NA,NA,NA,11.857142857142856,0
Alabama,2020-07-07,NA,NA,NA,1034,NA,NA,NA,13.999999999999998,26
Alabama,2020-07-08,NA,NA,NA,1059,NA,NA,NA,15.285714285714285,25
Alabama,2020-07-09,NA,NA,NA,1069,NA,NA,NA,16.285714285714285,10
Alabama,2020-07-10,NA,NA,NA,1105,NA,NA,NA,16.71428571428571,36
Alabama,2020-07-11,NA,NA,NA,1115,NA,NA,NA,18.714285714285715,10
Alabama,2020-07-12,NA,NA,NA,1122,NA,NA,NA,21.857142857142854,7
Alabama,2020-07-13,NA,NA,NA,1125,NA,NA,NA,23.14285714285714,3
Alabama,2020-07-14,NA,NA,NA,1165,NA,NA,NA,22.999999999999993,40
Alabama,2020-07-15,NA,NA,NA,1212,NA,NA,NA,24.571428571428566,47
Alabama,2020-07-16,NA,NA,NA,1231,NA,NA,NA,23.71428571428571,19
Alabama,2020-07-17,NA,NA,NA,1266,NA,NA,NA,23.857142857142854,35
Alabama,2020-07-18,NA,NA,NA,1287,NA,NA,NA,19.857142857142854,21
Alabama,2020-07-19,NA,NA,NA,1288,NA,NA,NA,21.857142857142854,1
Alabama,2020-07-20,NA,NA,NA,1292,NA,NA,NA,23.857142857142854,4
Alabama,2020-07-21,NA,NA,NA,1304,NA,NA,NA,24.714285714285715,12
Alabama,2020-07-22,NA,NA,NA,1365,NA,NA,NA,24.285714285714285,61
Alabama,2020-07-23,NA,NA,NA,1398,NA,NA,NA,26.571428571428573,33
Alabama,2020-07-24,NA,NA,NA,1439,NA,NA,NA,28.57142857142857,41
Alabama,2020-07-25,NA,NA,NA,1457,NA,NA,NA,26.857142857142854,18
Alabama,2020-07-26,NA,NA,NA,1474,NA,NA,NA,24.857142857142858,17
Alabama,2020-07-27,NA,NA,NA,1492,NA,NA,NA,23.999999999999996,18
Alabama,2020-07-28,NA,NA,NA,1492,NA,NA,NA,20.285714285714285,0
Alabama,2020-07-29,NA,NA,NA,1539,NA,NA,NA,20.999999999999996,47
Alabama,2020-07-30,NA,NA,NA,1566,NA,NA,NA,21.999999999999993,27
Alabama,2020-07-31,NA,NA,NA,1581,NA,NA,NA,20.285714285714285,15
Alabama,2020-08-01,NA,NA,NA,1604,NA,NA,NA,25,23
Alabama,2020-08-02,NA,NA,NA,1628,NA,NA,NA,22.42857142857143,24
Alabama,2020-08-03,NA,NA,NA,1634,NA,NA,NA,21.285714285714285,6
Alabama,2020-08-04,NA,NA,NA,1667,NA,NA,NA,22.14285714285714,33
Alabama,2020-08-05,NA,NA,NA,1696,NA,NA,NA,21.71428571428571,29
Alabama,2020-08-06,NA,NA,NA,1715,NA,NA,NA,20.142857142857142,19
Alabama,2020-08-07,NA,NA,NA,1736,NA,NA,NA,23.428571428571427,21
Alabama,2020-08-08,NA,NA,NA,1756,NA,NA,NA,25.857142857142858,20
Alabama,2020-08-09,NA,NA,NA,1769,NA,NA,NA,26.714285714285715,13
Alabama,2020-08-10,NA,NA,NA,1798,NA,NA,NA,25.142857142857142,29
Alabama,2020-08-11,NA,NA,NA,1848,NA,NA,NA,22.57142857142857,50
Alabama,2020-08-12,NA,NA,NA,1883,NA,NA,NA,20.142857142857142,35
Alabama,2020-08-13,NA,NA,NA,1891,NA,NA,NA,18.57142857142857,8
Alabama,2020-08-14,NA,NA,NA,1894,NA,NA,NA,18.285714285714285,3
Alabama,2020-08-15,NA,NA,NA,1897,NA,NA,NA,12.714285714285714,3
Alabama,2020-08-16,NA,NA,NA,1899,NA,NA,NA,8.857142857142858,2
Alabama,2020-08-17,NA,NA,NA,1926,NA,NA,NA,12.000000000000002,27
Alabama,2020-08-18,NA,NA,NA,1937,NA,NA,NA,14.714285714285715,11
Alabama,2020-08-19,NA,NA,NA,1945,NA,NA,NA,16.428571428571427,8
Alabama,2020-08-20,NA,NA,NA,1975,NA,NA,NA,16.428571428571427,30
Alabama,2020-08-21,NA,NA,NA,1997,NA,NA,NA,14.14285714285714,22
Alabama,2020-08-22,NA,NA,NA,2012,NA,NA,NA,14.428571428571427,15
Alabama,2020-08-23,NA,NA,NA,2014,NA,NA,NA,14.428571428571427,2
Alabama,2020-08-24,NA,NA,NA,2025,NA,NA,NA,14.571428571428571,11
Alabama,2020-08-25,NA,NA,NA,2038,NA,NA,NA,15.857142857142856,13
Alabama,2020-08-26,NA,NA,NA,2046,NA,NA,NA,20.142857142857142,8
Alabama,2020-08-27,NA,NA,NA,2077,NA,NA,NA,21.285714285714285,31
Alabama,2020-08-28,NA,NA,NA,2108,NA,NA,NA,22.571428571428566,31
Alabama,2020-08-29,NA,NA,NA,2153,NA,NA,NA,23.28571428571428,45
Alabama,2020-08-30,NA,NA,NA,2163,NA,NA,NA,24.571428571428566,10
Alabama,2020-08-31,NA,NA,NA,2183,NA,NA,NA,22.428571428571427,20
Alabama,2020-09-01,NA,NA,NA,2201,NA,NA,NA,22.71428571428571,18
Alabama,2020-09-02,NA,NA,NA,2218,NA,NA,NA,17.57142857142857,17
Alabama,2020-09-03,NA,NA,NA,2234,NA,NA,NA,16.285714285714285,16
Alabama,2020-09-04,NA,NA,NA,2267,NA,NA,NA,13.428571428571427,33
Alabama,2020-09-05,NA,NA,NA,2276,NA,NA,NA,11,9
Alabama,2020-09-06,NA,NA,NA,2277,NA,NA,NA,9.714285714285715,1
Alabama,2020-09-07,NA,NA,NA,2277,NA,NA,NA,9.714285714285715,0
Alabama,2020-09-08,NA,NA,NA,2278,NA,NA,NA,9.57142857142857,1
Alabama,2020-09-09,NA,NA,NA,2286,NA,NA,NA,10.714285714285712,8
Alabama,2020-09-10,NA,NA,NA,2302,NA,NA,NA,10.714285714285712,16
Alabama,2020-09-11,NA,NA,NA,2334,NA,NA,NA,11.285714285714285,32
Alabama,2020-09-12,NA,NA,NA,2351,NA,NA,NA,15.714285714285712,17
Alabama,2020-09-13,NA,NA,NA,2352,NA,NA,NA,15.285714285714285,1
Alabama,2020-09-14,NA,NA,NA,2356,NA,NA,NA,14.285714285714285,4
Alabama,2020-09-15,NA,NA,NA,2388,NA,NA,NA,13.57142857142857,32
Alabama,2020-09-16,NA,NA,NA,2393,NA,NA,NA,12.428571428571427,5
Alabama,2020-09-17,NA,NA,NA,2402,NA,NA,NA,12.285714285714285,9
Alabama,2020-09-18,NA,NA,NA,2429,NA,NA,NA,12,27
Alabama,2020-09-19,NA,NA,NA,2438,NA,NA,NA,9.999999999999998,9
Alabama,2020-09-20,NA,NA,NA,2438,NA,NA,NA,13.714285714285712,0
Alabama,2020-09-21,NA,NA,NA,2440,NA,NA,NA,15,2
Alabama,2020-09-22,NA,NA,NA,2458,NA,NA,NA,11.142857142857142,18
Alabama,2020-09-23,NA,NA,NA,2489,NA,NA,NA,11.285714285714285,31
Alabama,2020-09-24,NA,NA,NA,2507,NA,NA,NA,11.285714285714285,18
Alabama,2020-09-25,NA,NA,NA,2507,NA,NA,NA,10.999999999999998,0
Alabama,2020-09-26,NA,NA,NA,2517,NA,NA,NA,10.714285714285712,10
Alabama,2020-09-27,NA,NA,NA,2517,NA,NA,NA,9.571428571428571,0
Alabama,2020-09-28,NA,NA,NA,2517,NA,NA,NA,8.142857142857142,0
Alabama,2020-09-29,NA,NA,NA,2533,NA,NA,NA,8.428571428571427,16
Alabama,2020-09-30,NA,NA,NA,2556,NA,NA,NA,8.142857142857142,23
Alabama,2020-10-01,NA,NA,NA,2564,NA,NA,NA,8.142857142857142,8
Alabama,2020-10-02,NA,NA,NA,2566,NA,NA,NA,8.285714285714285,2
Alabama,2020-10-03,NA,NA,NA,2574,NA,NA,NA,9,8
Alabama,2020-10-04,NA,NA,NA,2574,NA,NA,NA,8.714285714285715,0
Alabama,2020-10-05,NA,NA,NA,2575,NA,NA,NA,12.714285714285714,1
Alabama,2020-10-06,NA,NA,NA,2596,NA,NA,NA,14.714285714285712,21
Alabama,2020-10-07,NA,NA,NA,2617,NA,NA,NA,15.142857142857142,21
Alabama,2020-10-08,NA,NA,NA,2653,NA,NA,NA,15.142857142857142,36
Alabama,2020-10-09,NA,NA,NA,2669,NA,NA,NA,15.142857142857142,16
Alabama,2020-10-10,NA,NA,NA,2680,NA,NA,NA,12.142857142857142,11
Alabama,2020-10-11,NA,NA,NA,2680,NA,NA,NA,15,0
Alabama,2020-10-12,NA,NA,NA,2681,NA,NA,NA,17,1
Alabama,2020-10-13,NA,NA,NA,2681,NA,NA,NA,19,0
Alabama,2020-10-14,NA,NA,NA,2722,NA,NA,NA,17.71428571428571,41
Alabama,2020-10-15,NA,NA,NA,2772,NA,NA,NA,17.71428571428571,50
Alabama,2020-10-16,NA,NA,NA,2802,NA,NA,NA,17.714285714285715,30
Alabama,2020-10-17,NA,NA,NA,2804,NA,NA,NA,20,2
Alabama,2020-10-18,NA,NA,NA,2804,NA,NA,NA,17.428571428571427,0
Alabama,2020-10-19,NA,NA,NA,2805,NA,NA,NA,12.42857142857143,1
Alabama,2020-10-20,NA,NA,NA,2821,NA,NA,NA,10.428571428571429,16
Alabama,2020-10-21,NA,NA,NA,2844,NA,NA,NA,11.142857142857142,23
Alabama,2020-10-22,NA,NA,NA,2859,NA,NA,NA,11.142857142857142,15
Alabama,2020-10-23,NA,NA,NA,2875,NA,NA,NA,11,16
Alabama,2020-10-24,NA,NA,NA,2882,NA,NA,NA,12.428571428571427,7
Alabama,2020-10-25,NA,NA,NA,2882,NA,NA,NA,11.857142857142856,0
Alabama,2020-10-26,NA,NA,NA,2882,NA,NA,NA,10.142857142857142,0
Alabama,2020-10-27,NA,NA,NA,2908,NA,NA,NA,10.428571428571427,26
Alabama,2020-10-28,NA,NA,NA,2927,NA,NA,NA,14.428571428571427,19
Alabama,2020-10-29,NA,NA,NA,2930,NA,NA,NA,15.285714285714283,3
Alabama,2020-10-30,NA,NA,NA,2948,NA,NA,NA,15.285714285714283,18
Alabama,2020-10-31,NA,NA,NA,2983,NA,NA,NA,13.571428571428571,35
Alabama,2020-11-01,NA,NA,NA,2989,NA,NA,NA,13.57142857142857,6
Alabama,2020-11-02,NA,NA,NA,2989,NA,NA,NA,16,0
Alabama,2020-11-03,NA,NA,NA,3003,NA,NA,NA,16.714285714285715,14
Alabama,2020-11-04,NA,NA,NA,3022,NA,NA,NA,16.428571428571427,19
Alabama,2020-11-05,NA,NA,NA,3042,NA,NA,NA,15.857142857142856,20
Alabama,2020-11-06,NA,NA,NA,3065,NA,NA,NA,15.857142857142856,23
Alabama,2020-11-07,NA,NA,NA,3098,NA,NA,NA,19,33
Alabama,2020-11-08,NA,NA,NA,3100,NA,NA,NA,27.857142857142858,2
Alabama,2020-11-09,NA,NA,NA,3100,NA,NA,NA,26.71428571428571,0
Alabama,2020-11-10,NA,NA,NA,3136,NA,NA,NA,26,36
Alabama,2020-11-11,NA,NA,NA,3217,NA,NA,NA,23.428571428571427,81
Alabama,2020-11-12,NA,NA,NA,3229,NA,NA,NA,23.428571428571427,12
Alabama,2020-11-13,NA,NA,NA,3247,NA,NA,NA,23.57142857142857,18
Alabama,2020-11-14,NA,NA,NA,3262,NA,NA,NA,25.857142857142854,15
Alabama,2020-11-15,NA,NA,NA,3264,NA,NA,NA,20.85714285714286,2
Alabama,2020-11-16,NA,NA,NA,3265,NA,NA,NA,29.428571428571423,1
Alabama,2020-11-17,NA,NA,NA,3317,NA,NA,NA,31.428571428571423,52
Alabama,2020-11-18,NA,NA,NA,3363,NA,NA,NA,30.14285714285714,46
Alabama,2020-11-19,NA,NA,NA,3435,NA,NA,NA,29.857142857142854,72
Alabama,2020-11-20,NA,NA,NA,3467,NA,NA,NA,29.999999999999996,32
Alabama,2020-11-21,NA,NA,NA,3473,NA,NA,NA,24.428571428571423,6
Alabama,2020-11-22,NA,NA,NA,3473,NA,NA,NA,26.42857142857143,0
Alabama,2020-11-23,NA,NA,NA,3475,NA,NA,NA,21.857142857142854,2
Alabama,2020-11-24,NA,NA,NA,3488,NA,NA,NA,17.285714285714285,13
Alabama,2020-11-25,NA,NA,NA,3548,NA,NA,NA,16.428571428571427,60
Alabama,2020-11-26,NA,NA,NA,3588,NA,NA,NA,17.142857142857142,40
Alabama,2020-11-27,NA,NA,NA,3588,NA,NA,NA,17,0
Alabama,2020-11-28,NA,NA,NA,3588,NA,NA,NA,23.71428571428571,0
Alabama,2020-11-29,NA,NA,NA,3593,NA,NA,NA,25.57142857142857,5
Alabama,2020-11-30,NA,NA,NA,3594,NA,NA,NA,29.142857142857142,1
Alabama,2020-12-01,NA,NA,NA,3654,NA,NA,NA,37,60
Alabama,2020-12-02,NA,NA,NA,3727,NA,NA,NA,43.57142857142857,73
Alabama,2020-12-03,NA,NA,NA,3792,NA,NA,NA,44.57142857142857,65
Alabama,2020-12-04,NA,NA,NA,3847,NA,NA,NA,44.857142857142854,55
Alabama,2020-12-05,NA,NA,NA,3893,NA,NA,NA,43.42857142857143,46
Alabama,2020-12-06,NA,NA,NA,3905,NA,NA,NA,39.14285714285714,12
Alabama,2020-12-07,NA,NA,NA,3908,NA,NA,NA,36.857142857142854,3
Alabama,2020-12-08,NA,NA,NA,3958,NA,NA,NA,36.42857142857142,50
Alabama,2020-12-09,NA,NA,NA,4001,NA,NA,NA,32.14285714285714,43
Alabama,2020-12-10,NA,NA,NA,4050,NA,NA,NA,30.428571428571427,49
Alabama,2020-12-11,NA,NA,NA,4102,NA,NA,NA,30,52
Alabama,2020-12-12,NA,NA,NA,4118,NA,NA,NA,26,16
Alabama,2020-12-13,NA,NA,NA,4118,NA,NA,NA,30.428571428571427,0
Alabama,2020-12-14,NA,NA,NA,4118,NA,NA,NA,31.428571428571423,0
Alabama,2020-12-15,NA,NA,NA,4140,NA,NA,NA,29.999999999999996,22
Alabama,2020-12-16,NA,NA,NA,4214,NA,NA,NA,41,74
Alabama,2020-12-17,NA,NA,NA,4270,NA,NA,NA,41,56
Alabama,2020-12-18,NA,NA,NA,4312,NA,NA,NA,41,42
Alabama,2020-12-19,NA,NA,NA,4405,NA,NA,NA,46.857142857142854,93
Alabama,2020-12-20,NA,NA,NA,4405,NA,NA,NA,55.57142857142857,0
Alabama,2020-12-21,NA,NA,NA,4405,NA,NA,NA,60.285714285714285,0
Alabama,2020-12-22,NA,NA,NA,4468,NA,NA,NA,54.857142857142854,63
Alabama,2020-12-23,NA,NA,NA,4603,NA,NA,NA,42.285714285714285,135
Alabama,2020-12-24,NA,NA,NA,4692,NA,NA,NA,43.14285714285714,89
Alabama,2020-12-25,NA,NA,NA,4696,NA,NA,NA,46.14285714285714,4
Alabama,2020-12-26,NA,NA,NA,4701,NA,NA,NA,40.71428571428571,5
Alabama,2020-12-27,NA,NA,NA,4707,NA,NA,NA,26.714285714285715,6
Alabama,2020-12-28,NA,NA,NA,4728,NA,NA,NA,21.571428571428577,21
Alabama,2020-12-29,NA,NA,NA,4753,NA,NA,NA,27.428571428571427,25
Alabama,2020-12-30,NA,NA,NA,4790,NA,NA,NA,26.71428571428571,37
Alabama,2020-12-31,NA,NA,NA,4843,NA,NA,NA,26,53
Alabama,2021-01-01,NA,NA,NA,4888,NA,NA,NA,23.714285714285715,45
Alabama,2021-01-02,NA,NA,NA,4888,NA,NA,NA,21.285714285714285,0
Alabama,2021-01-03,NA,NA,NA,4889,NA,NA,NA,31.428571428571423,1
Alabama,2021-01-04,NA,NA,NA,4894,NA,NA,NA,36.14285714285714,5
Alabama,2021-01-05,NA,NA,NA,4902,NA,NA,NA,45.57142857142858,8
Alabama,2021-01-06,NA,NA,NA,5010,NA,NA,NA,61.00000000000001,108
Alabama,2021-01-07,NA,NA,NA,5096,NA,NA,NA,65.85714285714285,86
Alabama,2021-01-08,NA,NA,NA,5207,NA,NA,NA,45.57142857142858,111
Alabama,2021-01-09,NA,NA,NA,5315,NA,NA,NA,61.00000000000001,108
Alabama,2021-01-10,NA,NA,NA,5350,NA,NA,NA,65.85714285714285,35
Alaska,2020-01-22,NA,NA,NA,0,NA,NA,NA,36.285714285714285,0
Alaska,2020-01-23,NA,NA,NA,0,NA,NA,NA,20.428571428571427,0
Alaska,2020-01-24,NA,NA,NA,0,NA,NA,NA,5,0
Alaska,2020-01-25,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-01-26,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-01-27,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-01-28,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-01-29,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-01-30,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-01-31,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-01,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-02,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-03,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-04,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-05,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-06,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-07,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-08,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-09,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-10,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-11,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-12,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-13,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-14,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-15,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-16,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-17,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-18,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-19,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-20,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-21,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-22,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-23,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-24,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-25,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-26,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-27,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-28,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-29,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-01,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-02,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-03,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-04,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-05,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-06,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-07,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-08,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-09,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-10,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-11,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-12,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-13,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-14,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-15,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-16,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-17,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-18,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-19,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-20,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-21,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-22,NA,NA,NA,0,NA,NA,NA,0.14285714285714285,0
Alaska,2020-03-23,NA,NA,NA,0,NA,NA,NA,0.14285714285714285,0
Alaska,2020-03-24,NA,NA,NA,0,NA,NA,NA,0.14285714285714285,0
Alaska,2020-03-25,NA,NA,NA,1,NA,NA,NA,0.2857142857142857,1
Alaska,2020-03-26,NA,NA,NA,1,NA,NA,NA,0.2857142857142857,0
Alaska,2020-03-27,NA,NA,NA,1,NA,NA,NA,0.42857142857142855,0
Alaska,2020-03-28,NA,NA,NA,2,NA,NA,NA,0.42857142857142855,1
Alaska,2020-03-29,NA,NA,NA,2,NA,NA,NA,0.2857142857142857,0
Alaska,2020-03-30,NA,NA,NA,3,NA,NA,NA,0.2857142857142857,1
Alaska,2020-03-31,NA,NA,NA,3,NA,NA,NA,0.2857142857142857,0
Alaska,2020-04-01,NA,NA,NA,3,NA,NA,NA,0.42857142857142855,0
Alaska,2020-04-02,NA,NA,NA,3,NA,NA,NA,0.5714285714285714,0
Alaska,2020-04-03,NA,NA,NA,3,NA,NA,NA,0.42857142857142855,0
Alaska,2020-04-04,NA,NA,NA,5,NA,NA,NA,0.42857142857142855,2
Alaska,2020-04-05,NA,NA,NA,6,NA,NA,NA,0.5714285714285714,1
Alaska,2020-04-06,NA,NA,NA,6,NA,NA,NA,0.5714285714285714,0
Alaska,2020-04-07,NA,NA,NA,6,NA,NA,NA,0.5714285714285714,0
Alaska,2020-04-08,NA,NA,NA,7,NA,NA,NA,0.42857142857142855,1
Alaska,2020-04-09,NA,NA,NA,7,NA,NA,NA,0.2857142857142857,0
Alaska,2020-04-10,NA,NA,NA,7,NA,NA,NA,0.2857142857142857,0
Alaska,2020-04-11,NA,NA,NA,8,NA,NA,NA,0.42857142857142855,1
Alaska,2020-04-12,NA,NA,NA,8,NA,NA,NA,0.2857142857142857,0
Alaska,2020-04-13,NA,NA,NA,8,NA,NA,NA,0.2857142857142857,0
Alaska,2020-04-14,NA,NA,NA,9,NA,NA,NA,0.2857142857142857,1
Alaska,2020-04-15,NA,NA,NA,9,NA,NA,NA,0.14285714285714285,0
Alaska,2020-04-16,NA,NA,NA,9,NA,NA,NA,0.14285714285714285,0
Alaska,2020-04-17,NA,NA,NA,9,NA,NA,NA,0.14285714285714285,0
Alaska,2020-04-18,NA,NA,NA,9,NA,NA,NA,0,0
Alaska,2020-04-19,NA,NA,NA,9,NA,NA,NA,0,0
Alaska,2020-04-20,NA,NA,NA,9,NA,NA,NA,0,0
Alaska,2020-04-21,NA,NA,NA,9,NA,NA,NA,0,0
Alaska,2020-04-22,NA,NA,NA,9,NA,NA,NA,0,0
Alaska,2020-04-23,NA,NA,NA,9,NA,NA,NA,0,0
Alaska,2020-04-24,NA,NA,NA,9,NA,NA,NA,0,0
Alaska,2020-04-25,NA,NA,NA,9,NA,NA,NA,0,0
Alaska,2020-04-26,NA,NA,NA,9,NA,NA,NA,0,0
Alaska,2020-04-27,NA,NA,NA,9,NA,NA,NA,0,0
Alaska,2020-04-28,NA,NA,NA,9,NA,NA,NA,0,0
Alaska,2020-04-29,NA,NA,NA,9,NA,NA,NA,0,0
Alaska,2020-04-30,NA,NA,NA,9,NA,NA,NA,0,0
Alaska,2020-05-01,NA,NA,NA,9,NA,NA,NA,0,0
Alaska,2020-05-02,NA,NA,NA,9,NA,NA,NA,0,0
Alaska,2020-05-03,NA,NA,NA,9,NA,NA,NA,0.14285714285714285,0
Alaska,2020-05-04,NA,NA,NA,9,NA,NA,NA,0.14285714285714285,0
Alaska,2020-05-05,NA,NA,NA,9,NA,NA,NA,0.14285714285714285,0
Alaska,2020-05-06,NA,NA,NA,10,NA,NA,NA,0.14285714285714285,1
Alaska,2020-05-07,NA,NA,NA,10,NA,NA,NA,0.14285714285714285,0
Alaska,2020-05-08,NA,NA,NA,10,NA,NA,NA,0.14285714285714285,0
Alaska,2020-05-09,NA,NA,NA,10,NA,NA,NA,0.14285714285714285,0
Alaska,2020-05-10,NA,NA,NA,10,NA,NA,NA,0,0
Alaska,2020-05-11,NA,NA,NA,10,NA,NA,NA,0,0
Alaska,2020-05-12,NA,NA,NA,10,NA,NA,NA,0,0
Alaska,2020-05-13,NA,NA,NA,10,NA,NA,NA,0,0
Alaska,2020-05-14,NA,NA,NA,10,NA,NA,NA,0,0
Alaska,2020-05-15,NA,NA,NA,10,NA,NA,NA,0,0
Alaska,2020-05-16,NA,NA,NA,10,NA,NA,NA,0,0
Alaska,2020-05-17,NA,NA,NA,10,NA,NA,NA,0,0
Alaska,2020-05-18,NA,NA,NA,10,NA,NA,NA,0,0
Alaska,2020-05-19,NA,NA,NA,10,NA,NA,NA,0,0
Alaska,2020-05-20,NA,NA,NA,10,NA,NA,NA,0,0
Alaska,2020-05-21,NA,NA,NA,10,NA,NA,NA,0,0
Alaska,2020-05-22,NA,NA,NA,10,NA,NA,NA,0,0
Alaska,2020-05-23,NA,NA,NA,10,NA,NA,NA,0,0
Alaska,2020-05-24,NA,NA,NA,10,NA,NA,NA,0,0
Alaska,2020-05-25,NA,NA,NA,10,NA,NA,NA,0,0
Alaska,2020-05-26,NA,NA,NA,10,NA,NA,NA,0,0
Alaska,2020-05-27,NA,NA,NA,10,NA,NA,NA,0,0
Alaska,2020-05-28,NA,NA,NA,10,NA,NA,NA,0,0
Alaska,2020-05-29,NA,NA,NA,10,NA,NA,NA,0,0
Alaska,2020-05-30,NA,NA,NA,10,NA,NA,NA,0,0
Alaska,2020-05-31,NA,NA,NA,10,NA,NA,NA,0,0
Alaska,2020-06-01,NA,NA,NA,10,NA,NA,NA,0,0
Alaska,2020-06-02,NA,NA,NA,10,NA,NA,NA,0,0
Alaska,2020-06-03,NA,NA,NA,10,NA,NA,NA,0,0
Alaska,2020-06-04,NA,NA,NA,10,NA,NA,NA,0,0
Alaska,2020-06-05,NA,NA,NA,10,NA,NA,NA,0,0
Alaska,2020-06-06,NA,NA,NA,10,NA,NA,NA,0.14285714285714285,0
Alaska,2020-06-07,NA,NA,NA,10,NA,NA,NA,0.14285714285714285,0
Alaska,2020-06-08,NA,NA,NA,10,NA,NA,NA,0.14285714285714285,0
Alaska,2020-06-09,NA,NA,NA,11,NA,NA,NA,0.2857142857142857,1
Alaska,2020-06-10,NA,NA,NA,11,NA,NA,NA,0.2857142857142857,0
Alaska,2020-06-11,NA,NA,NA,11,NA,NA,NA,0.2857142857142857,0
Alaska,2020-06-12,NA,NA,NA,12,NA,NA,NA,0.2857142857142857,1
Alaska,2020-06-13,NA,NA,NA,12,NA,NA,NA,0.14285714285714285,0
Alaska,2020-06-14,NA,NA,NA,12,NA,NA,NA,0.14285714285714285,0
Alaska,2020-06-15,NA,NA,NA,12,NA,NA,NA,0.14285714285714285,0
Alaska,2020-06-16,NA,NA,NA,12,NA,NA,NA,0,0
Alaska,2020-06-17,NA,NA,NA,12,NA,NA,NA,0,0
Alaska,2020-06-18,NA,NA,NA,12,NA,NA,NA,0,0
Alaska,2020-06-19,NA,NA,NA,12,NA,NA,NA,0,0
Alaska,2020-06-20,NA,NA,NA,12,NA,NA,NA,0,0
Alaska,2020-06-21,NA,NA,NA,12,NA,NA,NA,0,0
Alaska,2020-06-22,NA,NA,NA,12,NA,NA,NA,0,0
Alaska,2020-06-23,NA,NA,NA,12,NA,NA,NA,0.2857142857142857,0
