state,date,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7,daily_deaths_actual
Wisconsin,2020-10-09,1,0,9,NA,1303,1267,1369,NA,NA
Wisconsin,2020-10-10,1,0,9,NA,1304,1268,1375,NA,NA
Wisconsin,2020-10-11,1,0,9,NA,1306,1268,1378,NA,NA
Wisconsin,2020-10-12,1,0,9,NA,1307,1268,1383,NA,NA
Wisconsin,2020-10-13,1,0,9,NA,1309,1269,1389,NA,NA
Wisconsin,2020-10-14,1,0,8,NA,1311,1270,1393,NA,NA
Wisconsin,2020-10-15,1,0,8,NA,1312,1271,1396,NA,NA
Wisconsin,2020-10-16,1,0,6,NA,1313,1272,1399,NA,NA
Wisconsin,2020-10-17,1,0,7,NA,1315,1272,1401,NA,NA
Wisconsin,2020-10-18,1,0,7,NA,1317,1273,1405,NA,NA
Wisconsin,2020-10-19,1,0,6,NA,1318,1274,1407,NA,NA
Wyoming,2020-09-21,0,0,2,NA,51,51,53,NA,NA
Wyoming,2020-09-22,0,0,3,NA,51,51,55,NA,NA
Wyoming,2020-09-23,0,0,2,NA,51,51,56,NA,NA
Wyoming,2020-09-24,0,0,3,NA,51,51,56,NA,NA
Wyoming,2020-09-25,0,0,2,NA,51,51,57,NA,NA
Wyoming,2020-09-26,0,0,2,NA,51,51,57,NA,NA
Wyoming,2020-09-27,0,0,2,NA,51,51,58,NA,NA
Wyoming,2020-09-28,0,0,2,NA,51,51,58,NA,NA
Wyoming,2020-09-29,0,0,2,NA,51,51,59,NA,NA
Wyoming,2020-09-30,0,0,2,NA,52,51,60,NA,NA
Wyoming,2020-10-01,0,0,2,NA,52,51,60,NA,NA
Wyoming,2020-10-02,0,0,1,NA,52,51,61,NA,NA
Wyoming,2020-10-03,0,0,1,NA,52,51,61,NA,NA
Wyoming,2020-10-04,0,0,2,NA,52,51,62,NA,NA
Wyoming,2020-10-05,0,0,1,NA,52,51,62,NA,NA
Wyoming,2020-10-06,0,0,2,NA,52,51,62,NA,NA
Wyoming,2020-10-07,0,0,1,NA,52,51,62,NA,NA
Wyoming,2020-10-08,0,0,2,NA,52,51,63,NA,NA
Wyoming,2020-10-09,0,0,2,NA,53,51,63,NA,NA
Wyoming,2020-10-10,0,0,2,NA,53,51,64,NA,NA
Wyoming,2020-10-11,0,0,1,NA,53,51,64,NA,NA
Wyoming,2020-10-12,0,0,1,NA,53,51,64,NA,NA
Wyoming,2020-10-13,0,0,1,NA,53,51,64,NA,NA
Wyoming,2020-10-14,0,0,1,NA,53,51,64,NA,NA
Wyoming,2020-10-15,0,0,1,NA,53,51,65,NA,NA
Wyoming,2020-10-16,0,0,1,NA,53,51,66,NA,NA
Wyoming,2020-10-17,0,0,1,NA,53,51,66,NA,NA
Wyoming,2020-10-18,0,0,1,NA,53,51,66,NA,NA
Wyoming,2020-10-19,0,0,1,NA,53,51,66,NA,NA
Alabama,2020-01-22,NA,NA,NA,0,NA,NA,NA,NA,0
Alabama,2020-01-23,NA,NA,NA,0,NA,NA,NA,NA,0
Alabama,2020-01-24,NA,NA,NA,0,NA,NA,NA,NA,0
Alabama,2020-01-25,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-01-26,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-01-27,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-01-28,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-01-29,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-01-30,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-01-31,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-02-01,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-02-02,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-02-03,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-02-04,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-02-05,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-02-06,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-02-07,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-02-08,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-02-09,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-02-10,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-02-11,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-02-12,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-02-13,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-02-14,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-02-15,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-02-16,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-02-17,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-02-18,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-02-19,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-02-20,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-02-21,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-02-22,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-02-23,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-02-24,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-02-25,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-02-26,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-02-27,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-02-28,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-02-29,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-03-01,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-03-02,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-03-03,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-03-04,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-03-05,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-03-06,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-03-07,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-03-08,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-03-09,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-03-10,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-03-11,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-03-12,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-03-13,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-03-14,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-03-15,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-03-16,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-03-17,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-03-18,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-03-19,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-03-20,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-03-21,NA,NA,NA,0,NA,NA,NA,0,0
Alabama,2020-03-22,NA,NA,NA,0,NA,NA,NA,0.14285714285714285,0
Alabama,2020-03-23,NA,NA,NA,0,NA,NA,NA,0.14285714285714285,0
Alabama,2020-03-24,NA,NA,NA,0,NA,NA,NA,0.5714285714285714,0
Alabama,2020-03-25,NA,NA,NA,1,NA,NA,NA,0.5714285714285714,1
Alabama,2020-03-26,NA,NA,NA,1,NA,NA,NA,1.4285714285714284,0
Alabama,2020-03-27,NA,NA,NA,4,NA,NA,NA,1.4285714285714284,3
Alabama,2020-03-28,NA,NA,NA,4,NA,NA,NA,3.285714285714285,0
Alabama,2020-03-29,NA,NA,NA,10,NA,NA,NA,3.714285714285714,6
Alabama,2020-03-30,NA,NA,NA,10,NA,NA,NA,4.428571428571428,0
Alabama,2020-03-31,NA,NA,NA,23,NA,NA,NA,4.857142857142856,13
Alabama,2020-04-01,NA,NA,NA,27,NA,NA,NA,5.7142857142857135,4
Alabama,2020-04-02,NA,NA,NA,32,NA,NA,NA,4.999999999999999,5
Alabama,2020-04-03,NA,NA,NA,38,NA,NA,NA,5.57142857142857,6
Alabama,2020-04-04,NA,NA,NA,44,NA,NA,NA,5.857142857142857,6
Alabama,2020-04-05,NA,NA,NA,45,NA,NA,NA,5.571428571428571,1
Alabama,2020-04-06,NA,NA,NA,49,NA,NA,NA,5.428571428571428,4
Alabama,2020-04-07,NA,NA,NA,64,NA,NA,NA,6,15
Alabama,2020-04-08,NA,NA,NA,66,NA,NA,NA,6.857142857142857,2
Alabama,2020-04-09,NA,NA,NA,70,NA,NA,NA,6.857142857142856,4
Alabama,2020-04-10,NA,NA,NA,80,NA,NA,NA,7.142857142857142,10
Alabama,2020-04-11,NA,NA,NA,92,NA,NA,NA,7.1428571428571415,12
Alabama,2020-04-12,NA,NA,NA,93,NA,NA,NA,7.428571428571429,1
Alabama,2020-04-13,NA,NA,NA,99,NA,NA,NA,9,6
Alabama,2020-04-14,NA,NA,NA,114,NA,NA,NA,9.714285714285714,15
Alabama,2020-04-15,NA,NA,NA,118,NA,NA,NA,8.714285714285714,4
Alabama,2020-04-16,NA,NA,NA,133,NA,NA,NA,9.142857142857142,15
Alabama,2020-04-17,NA,NA,NA,148,NA,NA,NA,9.14285714285714,15
Alabama,2020-04-18,NA,NA,NA,153,NA,NA,NA,9.857142857142856,5
Alabama,2020-04-19,NA,NA,NA,157,NA,NA,NA,11.14285714285714,4
Alabama,2020-04-20,NA,NA,NA,163,NA,NA,NA,9.857142857142856,6
Alabama,2020-04-21,NA,NA,NA,183,NA,NA,NA,8.714285714285714,20
Alabama,2020-04-22,NA,NA,NA,196,NA,NA,NA,7.999999999999999,13
Alabama,2020-04-23,NA,NA,NA,202,NA,NA,NA,8.857142857142856,6
Alabama,2020-04-24,NA,NA,NA,209,NA,NA,NA,9.285714285714285,7
Alabama,2020-04-25,NA,NA,NA,209,NA,NA,NA,8.428571428571427,0
Alabama,2020-04-26,NA,NA,NA,219,NA,NA,NA,8.571428571428571,10
Alabama,2020-04-27,NA,NA,NA,228,NA,NA,NA,10,9
Alabama,2020-04-28,NA,NA,NA,242,NA,NA,NA,11.428571428571429,14
Alabama,2020-04-29,NA,NA,NA,256,NA,NA,NA,11.428571428571429,14
Alabama,2020-04-30,NA,NA,NA,272,NA,NA,NA,10.285714285714285,16
Alabama,2020-05-01,NA,NA,NA,289,NA,NA,NA,10.142857142857142,17
Alabama,2020-05-02,NA,NA,NA,289,NA,NA,NA,10.57142857142857,0
Alabama,2020-05-03,NA,NA,NA,291,NA,NA,NA,12.57142857142857,2
Alabama,2020-05-04,NA,NA,NA,299,NA,NA,NA,14,8
Alabama,2020-05-05,NA,NA,NA,316,NA,NA,NA,13.571428571428571,17
Alabama,2020-05-06,NA,NA,NA,344,NA,NA,NA,14.571428571428571,28
Alabama,2020-05-07,NA,NA,NA,370,NA,NA,NA,14.714285714285714,26
Alabama,2020-05-08,NA,NA,NA,384,NA,NA,NA,15,14
Alabama,2020-05-09,NA,NA,NA,391,NA,NA,NA,17.142857142857142,7
Alabama,2020-05-10,NA,NA,NA,394,NA,NA,NA,15.285714285714285,3
Alabama,2020-05-11,NA,NA,NA,404,NA,NA,NA,14.857142857142858,10
Alabama,2020-05-12,NA,NA,NA,436,NA,NA,NA,14.285714285714285,32
Alabama,2020-05-13,NA,NA,NA,451,NA,NA,NA,13.571428571428571,15
Alabama,2020-05-14,NA,NA,NA,474,NA,NA,NA,13.571428571428571,23
Alabama,2020-05-15,NA,NA,NA,484,NA,NA,NA,12.285714285714285,10
Alabama,2020-05-16,NA,NA,NA,486,NA,NA,NA,9.857142857142856,2
Alabama,2020-05-17,NA,NA,NA,489,NA,NA,NA,10.285714285714285,3
Alabama,2020-05-18,NA,NA,NA,490,NA,NA,NA,8,1
Alabama,2020-05-19,NA,NA,NA,505,NA,NA,NA,8.285714285714286,15
Alabama,2020-05-20,NA,NA,NA,523,NA,NA,NA,9.142857142857142,18
Alabama,2020-05-21,NA,NA,NA,530,NA,NA,NA,8.999999999999998,7
Alabama,2020-05-22,NA,NA,NA,542,NA,NA,NA,11,12
Alabama,2020-05-23,NA,NA,NA,550,NA,NA,NA,10.857142857142856,8
Alabama,2020-05-24,NA,NA,NA,552,NA,NA,NA,8.714285714285715,2
Alabama,2020-05-25,NA,NA,NA,567,NA,NA,NA,8.857142857142856,15
Alabama,2020-05-26,NA,NA,NA,581,NA,NA,NA,9.857142857142858,14
Alabama,2020-05-27,NA,NA,NA,584,NA,NA,NA,9.857142857142858,3
Alabama,2020-05-28,NA,NA,NA,592,NA,NA,NA,11.285714285714285,8
Alabama,2020-05-29,NA,NA,NA,611,NA,NA,NA,11.428571428571427,19
Alabama,2020-05-30,NA,NA,NA,619,NA,NA,NA,10.428571428571427,8
Alabama,2020-05-31,NA,NA,NA,631,NA,NA,NA,9.999999999999998,12
Alabama,2020-06-01,NA,NA,NA,647,NA,NA,NA,8.857142857142856,16
Alabama,2020-06-02,NA,NA,NA,654,NA,NA,NA,9.428571428571427,7
Alabama,2020-06-03,NA,NA,NA,654,NA,NA,NA,10.14285714285714,0
Alabama,2020-06-04,NA,NA,NA,654,NA,NA,NA,8.857142857142858,0
Alabama,2020-06-05,NA,NA,NA,677,NA,NA,NA,10.285714285714285,23
Alabama,2020-06-06,NA,NA,NA,690,NA,NA,NA,10.857142857142858,13
Alabama,2020-06-07,NA,NA,NA,693,NA,NA,NA,13,3
Alabama,2020-06-08,NA,NA,NA,719,NA,NA,NA,14.571428571428573,26
Alabama,2020-06-09,NA,NA,NA,730,NA,NA,NA,13.285714285714285,11
Alabama,2020-06-10,NA,NA,NA,745,NA,NA,NA,11.999999999999998,15
Alabama,2020-06-11,NA,NA,NA,756,NA,NA,NA,11.57142857142857,11
Alabama,2020-06-12,NA,NA,NA,770,NA,NA,NA,8,14
Alabama,2020-06-13,NA,NA,NA,774,NA,NA,NA,8,4
Alabama,2020-06-14,NA,NA,NA,774,NA,NA,NA,6.571428571428571,0
Alabama,2020-06-15,NA,NA,NA,775,NA,NA,NA,7.857142857142857,1
Alabama,2020-06-16,NA,NA,NA,786,NA,NA,NA,7.571428571428571,11
Alabama,2020-06-17,NA,NA,NA,791,NA,NA,NA,9.285714285714285,5
Alabama,2020-06-18,NA,NA,NA,811,NA,NA,NA,9.428571428571427,20
Alabama,2020-06-19,NA,NA,NA,823,NA,NA,NA,9.571428571428571,12
Alabama,2020-06-20,NA,NA,NA,839,NA,NA,NA,11.285714285714285,16
Alabama,2020-06-21,NA,NA,NA,840,NA,NA,NA,14.428571428571427,1
Alabama,2020-06-22,NA,NA,NA,842,NA,NA,NA,12.285714285714283,2
Alabama,2020-06-23,NA,NA,NA,865,NA,NA,NA,12.142857142857142,23
Alabama,2020-06-24,NA,NA,NA,892,NA,NA,NA,11.571428571428571,27
Alabama,2020-06-25,NA,NA,NA,897,NA,NA,NA,11.428571428571429,5
Alabama,2020-06-26,NA,NA,NA,908,NA,NA,NA,12.57142857142857,11
Alabama,2020-06-27,NA,NA,NA,920,NA,NA,NA,12.285714285714285,12
Alabama,2020-06-28,NA,NA,NA,920,NA,NA,NA,11.57142857142857,0
Alabama,2020-06-29,NA,NA,NA,930,NA,NA,NA,12.714285714285714,10
Alabama,2020-06-30,NA,NA,NA,951,NA,NA,NA,14.142857142857142,21
Alabama,2020-07-01,NA,NA,NA,973,NA,NA,NA,12.571428571428571,22
Alabama,2020-07-02,NA,NA,NA,986,NA,NA,NA,12.571428571428571,13
Alabama,2020-07-03,NA,NA,NA,1007,NA,NA,NA,11.142857142857142,21
Alabama,2020-07-04,NA,NA,NA,1008,NA,NA,NA,11.857142857142856,1
Alabama,2020-07-05,NA,NA,NA,1008,NA,NA,NA,12.285714285714285,0
Alabama,2020-07-06,NA,NA,NA,1008,NA,NA,NA,11.857142857142856,0
Alabama,2020-07-07,NA,NA,NA,1034,NA,NA,NA,13.999999999999998,26
Alabama,2020-07-08,NA,NA,NA,1059,NA,NA,NA,15.285714285714285,25
Alabama,2020-07-09,NA,NA,NA,1069,NA,NA,NA,16.285714285714285,10
Alabama,2020-07-10,NA,NA,NA,1105,NA,NA,NA,16.71428571428571,36
Alabama,2020-07-11,NA,NA,NA,1115,NA,NA,NA,18.714285714285715,10
Alabama,2020-07-12,NA,NA,NA,1122,NA,NA,NA,21.857142857142854,7
Alabama,2020-07-13,NA,NA,NA,1125,NA,NA,NA,23.14285714285714,3
Alabama,2020-07-14,NA,NA,NA,1165,NA,NA,NA,22.999999999999993,40
Alabama,2020-07-15,NA,NA,NA,1212,NA,NA,NA,24.571428571428566,47
Alabama,2020-07-16,NA,NA,NA,1231,NA,NA,NA,23.71428571428571,19
Alabama,2020-07-17,NA,NA,NA,1266,NA,NA,NA,23.857142857142854,35
Alabama,2020-07-18,NA,NA,NA,1287,NA,NA,NA,19.857142857142854,21
Alabama,2020-07-19,NA,NA,NA,1288,NA,NA,NA,21.857142857142854,1
Alabama,2020-07-20,NA,NA,NA,1292,NA,NA,NA,23.857142857142854,4
Alabama,2020-07-21,NA,NA,NA,1304,NA,NA,NA,24.714285714285715,12
Alabama,2020-07-22,NA,NA,NA,1365,NA,NA,NA,24.285714285714285,61
Alabama,2020-07-23,NA,NA,NA,1398,NA,NA,NA,26.571428571428573,33
Alabama,2020-07-24,NA,NA,NA,1439,NA,NA,NA,28.57142857142857,41
Alabama,2020-07-25,NA,NA,NA,1457,NA,NA,NA,26.857142857142854,18
Alabama,2020-07-26,NA,NA,NA,1474,NA,NA,NA,24.857142857142858,17
Alabama,2020-07-27,NA,NA,NA,1492,NA,NA,NA,23.999999999999996,18
Alabama,2020-07-28,NA,NA,NA,1492,NA,NA,NA,20.285714285714285,0
Alabama,2020-07-29,NA,NA,NA,1539,NA,NA,NA,20.999999999999996,47
Alabama,2020-07-30,NA,NA,NA,1566,NA,NA,NA,21.999999999999993,27
Alabama,2020-07-31,NA,NA,NA,1581,NA,NA,NA,20.285714285714285,15
Alabama,2020-08-01,NA,NA,NA,1604,NA,NA,NA,25,23
Alabama,2020-08-02,NA,NA,NA,1628,NA,NA,NA,22.42857142857143,24
Alabama,2020-08-03,NA,NA,NA,1634,NA,NA,NA,21.285714285714285,6
Alabama,2020-08-04,NA,NA,NA,1667,NA,NA,NA,22.14285714285714,33
Alabama,2020-08-05,NA,NA,NA,1696,NA,NA,NA,21.71428571428571,29
Alabama,2020-08-06,NA,NA,NA,1715,NA,NA,NA,20.142857142857142,19
Alabama,2020-08-07,NA,NA,NA,1736,NA,NA,NA,23.428571428571427,21
Alabama,2020-08-08,NA,NA,NA,1756,NA,NA,NA,25.857142857142858,20
Alabama,2020-08-09,NA,NA,NA,1769,NA,NA,NA,26.714285714285715,13
Alabama,2020-08-10,NA,NA,NA,1798,NA,NA,NA,25.142857142857142,29
Alabama,2020-08-11,NA,NA,NA,1848,NA,NA,NA,22.57142857142857,50
Alabama,2020-08-12,NA,NA,NA,1883,NA,NA,NA,20.142857142857142,35
Alabama,2020-08-13,NA,NA,NA,1891,NA,NA,NA,18.57142857142857,8
Alabama,2020-08-14,NA,NA,NA,1894,NA,NA,NA,18.285714285714285,3
Alabama,2020-08-15,NA,NA,NA,1897,NA,NA,NA,12.714285714285714,3
Alabama,2020-08-16,NA,NA,NA,1899,NA,NA,NA,8.857142857142858,2
Alabama,2020-08-17,NA,NA,NA,1926,NA,NA,NA,12.000000000000002,27
Alabama,2020-08-18,NA,NA,NA,1937,NA,NA,NA,14.714285714285715,11
Alabama,2020-08-19,NA,NA,NA,1945,NA,NA,NA,16.428571428571427,8
Alabama,2020-08-20,NA,NA,NA,1975,NA,NA,NA,16.428571428571427,30
Alabama,2020-08-21,NA,NA,NA,1997,NA,NA,NA,14.14285714285714,22
Alabama,2020-08-22,NA,NA,NA,2012,NA,NA,NA,14.428571428571427,15
Alabama,2020-08-23,NA,NA,NA,2014,NA,NA,NA,14.428571428571427,2
Alabama,2020-08-24,NA,NA,NA,2025,NA,NA,NA,14.571428571428571,11
Alabama,2020-08-25,NA,NA,NA,2038,NA,NA,NA,15.857142857142856,13
Alabama,2020-08-26,NA,NA,NA,2046,NA,NA,NA,20.142857142857142,8
Alabama,2020-08-27,NA,NA,NA,2077,NA,NA,NA,21.285714285714285,31
Alabama,2020-08-28,NA,NA,NA,2108,NA,NA,NA,22.571428571428566,31
Alabama,2020-08-29,NA,NA,NA,2153,NA,NA,NA,23.28571428571428,45
Alabama,2020-08-30,NA,NA,NA,2163,NA,NA,NA,24.571428571428566,10
Alabama,2020-08-31,NA,NA,NA,2183,NA,NA,NA,22.428571428571427,20
Alabama,2020-09-01,NA,NA,NA,2201,NA,NA,NA,22.71428571428571,18
Alabama,2020-09-02,NA,NA,NA,2218,NA,NA,NA,17.57142857142857,17
Alabama,2020-09-03,NA,NA,NA,2234,NA,NA,NA,16.285714285714285,16
Alabama,2020-09-04,NA,NA,NA,2267,NA,NA,NA,13.428571428571427,33
Alabama,2020-09-05,NA,NA,NA,2276,NA,NA,NA,11,9
Alabama,2020-09-06,NA,NA,NA,2277,NA,NA,NA,9.714285714285715,1
Alabama,2020-09-07,NA,NA,NA,2277,NA,NA,NA,9.714285714285715,0
Alabama,2020-09-08,NA,NA,NA,2278,NA,NA,NA,9.57142857142857,1
Alabama,2020-09-09,NA,NA,NA,2286,NA,NA,NA,10.714285714285712,8
Alabama,2020-09-10,NA,NA,NA,2302,NA,NA,NA,10.714285714285712,16
Alabama,2020-09-11,NA,NA,NA,2334,NA,NA,NA,11.285714285714285,32
Alabama,2020-09-12,NA,NA,NA,2351,NA,NA,NA,15.714285714285712,17
Alabama,2020-09-13,NA,NA,NA,2352,NA,NA,NA,15.285714285714285,1
Alabama,2020-09-14,NA,NA,NA,2356,NA,NA,NA,14.285714285714285,4
Alabama,2020-09-15,NA,NA,NA,2388,NA,NA,NA,13.57142857142857,32
Alabama,2020-09-16,NA,NA,NA,2393,NA,NA,NA,12.428571428571427,5
Alabama,2020-09-17,NA,NA,NA,2402,NA,NA,NA,12.285714285714285,9
Alabama,2020-09-18,NA,NA,NA,2429,NA,NA,NA,13.57142857142857,27
Alabama,2020-09-19,NA,NA,NA,2438,NA,NA,NA,12.428571428571427,9
Alabama,2020-09-20,NA,NA,NA,2438,NA,NA,NA,12.285714285714285,0
Alaska,2020-01-22,NA,NA,NA,0,NA,NA,NA,5.142857142857142,0
Alaska,2020-01-23,NA,NA,NA,0,NA,NA,NA,1.2857142857142856,0
Alaska,2020-01-24,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-01-25,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-01-26,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-01-27,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-01-28,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-01-29,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-01-30,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-01-31,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-01,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-02,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-03,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-04,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-05,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-06,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-07,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-08,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-09,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-10,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-11,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-12,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-13,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-14,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-15,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-16,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-17,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-18,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-19,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-20,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-21,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-22,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-23,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-24,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-25,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-26,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-27,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-28,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-02-29,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-01,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-02,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-03,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-04,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-05,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-06,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-07,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-08,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-09,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-10,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-11,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-12,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-13,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-14,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-15,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-16,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-17,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-18,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-19,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-20,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-21,NA,NA,NA,0,NA,NA,NA,0,0
Alaska,2020-03-22,NA,NA,NA,0,NA,NA,NA,0.14285714285714285,0
Alaska,2020-03-23,NA,NA,NA,0,NA,NA,NA,0.14285714285714285,0
Alaska,2020-03-24,NA,NA,NA,0,NA,NA,NA,0.14285714285714285,0
Alaska,2020-03-25,NA,NA,NA,1,NA,NA,NA,0.2857142857142857,1
Alaska,2020-03-26,NA,NA,NA,1,NA,NA,NA,0.2857142857142857,0
Alaska,2020-03-27,NA,NA,NA,1,NA,NA,NA,0.42857142857142855,0
Alaska,2020-03-28,NA,NA,NA,2,NA,NA,NA,0.42857142857142855,1
Alaska,2020-03-29,NA,NA,NA,2,NA,NA,NA,0.2857142857142857,0
Alaska,2020-03-30,NA,NA,NA,3,NA,NA,NA,0.2857142857142857,1
Alaska,2020-03-31,NA,NA,NA,3,NA,NA,NA,0.2857142857142857,0
