msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,daily_deaths_av7
"Omaha-Council Bluffs, NE-IA",2020-04-14,0,0,0,0,5,5,5,5,949442,0.14285714285714285
"Omaha-Council Bluffs, NE-IA",2020-04-15,1,1,1,1,6,6,6,6,949442,0.14285714285714285
"Omaha-Council Bluffs, NE-IA",2020-04-16,0,0,0,0,6,6,6,6,949442,0.5714285714285714
"Omaha-Council Bluffs, NE-IA",2020-04-17,0,0,0,0,6,6,6,6,949442,0.5714285714285714
"Omaha-Council Bluffs, NE-IA",2020-04-18,0,0,0,0,6,6,6,6,949442,0.5714285714285714
"Omaha-Council Bluffs, NE-IA",2020-04-19,3,3,3,3,9,9,9,9,949442,0.42857142857142855
"Omaha-Council Bluffs, NE-IA",2020-04-20,0,0,0,0,9,9,9,9,949442,0.8571428571428571
"Omaha-Council Bluffs, NE-IA",2020-04-21,0,0,0,0,9,9,9,9,949442,0.8571428571428571
"Omaha-Council Bluffs, NE-IA",2020-04-22,0,0,0,0,9,9,9,9,949442,0.8571428571428571
"Omaha-Council Bluffs, NE-IA",2020-04-23,3,3,3,3,12,12,12,12,949442,0.42857142857142855
"Omaha-Council Bluffs, NE-IA",2020-04-24,0,0,0,0,12,12,12,12,949442,0.42857142857142855
"Omaha-Council Bluffs, NE-IA",2020-04-25,0,0,0,0,12,12,12,12,949442,0.42857142857142855
"Omaha-Council Bluffs, NE-IA",2020-04-26,0,0,0,0,12,12,12,12,949442,0.5714285714285714
"Omaha-Council Bluffs, NE-IA",2020-04-27,0,0,0,0,12,12,12,12,949442,0.7142857142857142
"Omaha-Council Bluffs, NE-IA",2020-04-28,0,0,0,0,12,12,12,12,949442,0.7142857142857142
"Omaha-Council Bluffs, NE-IA",2020-04-29,1,1,1,1,13,13,13,13,949442,0.7142857142857142
"Omaha-Council Bluffs, NE-IA",2020-04-30,4,4,4,4,17,17,17,17,949442,0.7142857142857142
"Omaha-Council Bluffs, NE-IA",2020-05-01,0,0,0,0,17,17,17,17,949442,0.7142857142857142
"Omaha-Council Bluffs, NE-IA",2020-05-02,0,0,0,0,17,17,17,17,949442,0.7142857142857142
"Omaha-Council Bluffs, NE-IA",2020-05-03,0,0,0,0,17,17,17,17,949442,0.5714285714285714
"Omaha-Council Bluffs, NE-IA",2020-05-04,0,0,0,0,17,17,17,17,949442,0
"Omaha-Council Bluffs, NE-IA",2020-05-05,0,0,0,0,17,17,17,17,949442,0
"Omaha-Council Bluffs, NE-IA",2020-05-06,0,0,0,0,17,17,17,17,949442,0
"Omaha-Council Bluffs, NE-IA",2020-05-07,0,0,0,0,17,17,17,17,949442,0
"Omaha-Council Bluffs, NE-IA",2020-05-08,0,0,0,0,17,17,17,17,949442,0
"Omaha-Council Bluffs, NE-IA",2020-05-09,0,0,0,0,17,17,17,17,949442,0
"Omaha-Council Bluffs, NE-IA",2020-05-10,0,0,0,0,17,17,17,17,949442,0.14285714285714285
"Omaha-Council Bluffs, NE-IA",2020-05-11,0,0,0,0,17,17,17,17,949442,0.14285714285714285
"Omaha-Council Bluffs, NE-IA",2020-05-12,0,0,0,0,17,17,17,17,949442,0.14285714285714285
"Omaha-Council Bluffs, NE-IA",2020-05-13,1,1,1,1,18,18,18,18,949442,0.14285714285714285
"Omaha-Council Bluffs, NE-IA",2020-05-14,0,0,0,0,18,18,18,18,949442,0.14285714285714285
"Omaha-Council Bluffs, NE-IA",2020-05-15,0,0,0,0,18,18,18,18,949442,0.14285714285714285
"Omaha-Council Bluffs, NE-IA",2020-05-16,0,0,0,0,18,18,18,18,949442,0.14285714285714285
"Omaha-Council Bluffs, NE-IA",2020-05-17,0,0,0,0,18,18,18,18,949442,1.7142857142857142
"Omaha-Council Bluffs, NE-IA",2020-05-18,0,0,0,0,18,18,18,18,949442,2
"Omaha-Council Bluffs, NE-IA",2020-05-19,0,0,0,0,18,18,18,18,949442,2
"Omaha-Council Bluffs, NE-IA",2020-05-20,12,12,12,12,30,30,30,30,949442,2
"Omaha-Council Bluffs, NE-IA",2020-05-21,2,2,2,2,32,32,32,32,949442,2.142857142857143
"Omaha-Council Bluffs, NE-IA",2020-05-22,0,0,0,0,32,32,32,32,949442,2.142857142857143
"Omaha-Council Bluffs, NE-IA",2020-05-23,0,0,0,0,32,32,32,32,949442,2.2857142857142856
"Omaha-Council Bluffs, NE-IA",2020-05-24,1,1,1,1,33,33,33,33,949442,0.5714285714285714
"Omaha-Council Bluffs, NE-IA",2020-05-25,0,0,0,0,33,33,33,33,949442,0.42857142857142855
"Omaha-Council Bluffs, NE-IA",2020-05-26,1,1,1,1,34,34,34,34,949442,0.42857142857142855
"Omaha-Council Bluffs, NE-IA",2020-05-27,0,0,0,0,34,34,34,34,949442,0.42857142857142855
"Omaha-Council Bluffs, NE-IA",2020-05-28,1,1,1,1,35,35,35,35,949442,0.2857142857142857
"Omaha-Council Bluffs, NE-IA",2020-05-29,0,0,0,0,35,35,35,35,949442,0.2857142857142857
"Omaha-Council Bluffs, NE-IA",2020-05-30,0,0,0,0,35,35,35,35,949442,0.14285714285714285
"Omaha-Council Bluffs, NE-IA",2020-05-31,0,0,0,0,35,35,35,35,949442,0.42857142857142855
"Omaha-Council Bluffs, NE-IA",2020-06-01,0,0,0,0,35,35,35,35,949442,2.142857142857143
"Omaha-Council Bluffs, NE-IA",2020-06-02,0,0,0,0,35,35,35,35,949442,3.2857142857142856
"Omaha-Council Bluffs, NE-IA",2020-06-03,2,2,2,2,37,37,37,37,949442,3.2857142857142856
"Omaha-Council Bluffs, NE-IA",2020-06-04,13,13,13,13,50,50,50,50,949442,3.2857142857142856
"Omaha-Council Bluffs, NE-IA",2020-06-05,8,8,8,8,58,58,58,58,949442,3.2857142857142856
"Omaha-Council Bluffs, NE-IA",2020-06-06,0,0,0,0,58,58,58,58,949442,3.2857142857142856
"Omaha-Council Bluffs, NE-IA",2020-06-07,0,0,0,0,58,58,58,58,949442,3.2857142857142856
"Omaha-Council Bluffs, NE-IA",2020-06-08,0,0,0,0,58,58,58,58,949442,3.571428571428571
"Omaha-Council Bluffs, NE-IA",2020-06-09,0,0,0,0,58,58,58,58,949442,2.714285714285714
"Omaha-Council Bluffs, NE-IA",2020-06-10,2,2,2,2,60,60,60,60,949442,2.714285714285714
"Omaha-Council Bluffs, NE-IA",2020-06-11,15,15,15,15,75,75,75,75,949442,2.8571428571428568
"Omaha-Council Bluffs, NE-IA",2020-06-12,2,2,2,2,77,77,77,77,949442,3.2857142857142856
"Omaha-Council Bluffs, NE-IA",2020-06-13,0,0,0,0,77,77,77,77,949442,4.428571428571428
"Omaha-Council Bluffs, NE-IA",2020-06-14,1,1,1,1,78,78,78,78,949442,4.428571428571429
"Omaha-Council Bluffs, NE-IA",2020-06-15,3,3,3,3,81,81,81,81,949442,2.714285714285714
"Omaha-Council Bluffs, NE-IA",2020-06-16,8,8,8,8,89,89,89,89,949442,3.1428571428571423
"Omaha-Council Bluffs, NE-IA",2020-06-17,2,2,2,2,91,91,91,91,949442,3.1428571428571423
"Omaha-Council Bluffs, NE-IA",2020-06-18,3,3,3,3,94,94,94,94,949442,2.9999999999999996
"Omaha-Council Bluffs, NE-IA",2020-06-19,5,5,5,5,99,99,99,99,949442,3
"Omaha-Council Bluffs, NE-IA",2020-06-20,0,0,0,0,99,99,99,99,949442,2.2857142857142856
"Omaha-Council Bluffs, NE-IA",2020-06-21,0,0,0,0,99,99,99,99,949442,NA
"Omaha-Council Bluffs, NE-IA",2020-06-22,3,3,3,3,102,102,102,102,949442,NA
"Omaha-Council Bluffs, NE-IA",2020-06-23,3,3,3,3,105,105,105,105,949442,NA
"Omaha-Council Bluffs, NE-IA",2020-06-24,NA,3,0,30,NA,108,105,135,949442,NA
"Omaha-Council Bluffs, NE-IA",2020-06-25,NA,4,0,36.02499999999998,NA,115,105,157.02499999999998,949442,NA
"Omaha-Council Bluffs, NE-IA",2020-06-26,NA,4,0,38,NA,123,106.97500000000001,177.02499999999998,949442,NA
"Omaha-Council Bluffs, NE-IA",2020-06-27,NA,4,0,43,NA,131,109,194.02499999999998,949442,NA
"Omaha-Council Bluffs, NE-IA",2020-06-28,NA,5,0,41.049999999999955,NA,139,112,216.02499999999998,949442,NA
"Omaha-Council Bluffs, NE-IA",2020-06-29,NA,5,0,51.02499999999998,NA,150,117,235.02499999999998,949442,NA
"Omaha-Council Bluffs, NE-IA",2020-06-30,NA,6,0,53.02499999999998,NA,160,121.975,256.025,949442,NA
"Omaha-Council Bluffs, NE-IA",2020-07-01,NA,6,0,52.049999999999955,NA,172,126,273,949442,NA
"Omaha-Council Bluffs, NE-IA",2020-07-02,NA,7,0,61,NA,183.5,130,301.025,949442,NA
"Omaha-Council Bluffs, NE-IA",2020-07-03,NA,7,0,60.02499999999998,NA,198,138,328,949442,NA
"Omaha-Council Bluffs, NE-IA",2020-07-04,NA,8,0,61.02499999999998,NA,210,144,349.0999999999999,949442,NA
"Omaha-Council Bluffs, NE-IA",2020-07-05,NA,8,0,64.09999999999991,NA,227,151,367,949442,NA
"Omaha-Council Bluffs, NE-IA",2020-07-06,NA,9,0,69.09999999999991,NA,242,158.97500000000002,396.025,949442,NA
"Omaha-Council Bluffs, NE-IA",2020-07-07,NA,9,0,83.04999999999995,NA,255,168,416.04999999999995,949442,NA
"Omaha-Council Bluffs, NE-IA",2020-07-08,NA,10,0,81,NA,274,175,447,949442,NA
"Omaha-Council Bluffs, NE-IA",2020-07-09,NA,10,0,83.04999999999995,NA,294,185,481.025,949442,NA
"Omaha-Council Bluffs, NE-IA",2020-07-10,NA,10,0,89,NA,311,200,503.025,949442,NA
"Omaha-Council Bluffs, NE-IA",2020-07-11,NA,12,0,93.07499999999993,NA,331,205,561.1249999999999,949442,NA
"Omaha-Council Bluffs, NE-IA",2020-07-12,NA,11,0,99.04999999999995,NA,354,219.975,596.025,949442,NA
"Omaha-Council Bluffs, NE-IA",2020-07-13,NA,13,0,108,NA,375.5,232.85,610.1999999999998,949442,NA
"Omaha-Council Bluffs, NE-IA",2020-07-14,NA,14,0,104.02499999999998,NA,397.5,246.97500000000002,668.05,949442,NA
"Omaha-Council Bluffs, NE-IA",2020-07-15,NA,18,0,135.04999999999995,NA,428,266.975,724.025,949442,NA
"Omaha-Council Bluffs, NE-IA",2020-07-16,NA,15,0,121.04999999999995,NA,454,277.95000000000005,756.1499999999999,949442,NA
"Omaha-Council Bluffs, NE-IA",2020-07-17,NA,15,0,123.02499999999998,NA,483.5,291.95,807.025,949442,NA
"Omaha-Council Bluffs, NE-IA",2020-07-18,NA,18,0,138.02499999999998,NA,511,306,854.025,949442,NA
"Omaha-Council Bluffs, NE-IA",2020-07-19,NA,18,0,132.07499999999993,NA,544,326.84999999999997,897.1249999999999,949442,NA
"Omaha-Council Bluffs, NE-IA",2020-07-20,NA,20,0,160,NA,575,336.95000000000005,954.025,949442,NA
"Omaha-Council Bluffs, NE-IA",2020-07-21,NA,20.5,0,151,NA,615.5,358.97499999999997,1006.05,949442,NA
"Orlando-Kissimmee-Sanford, FL",2020-03-17,1,1,1,1,1,1,1,1,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-03-18,0,0,0,0,1,1,1,1,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-03-19,1,1,1,1,2,2,2,2,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-03-20,0,0,0,0,2,2,2,2,2608147,0.2857142857142857
"Orlando-Kissimmee-Sanford, FL",2020-03-21,0,0,0,0,2,2,2,2,2608147,0.14285714285714285
"Orlando-Kissimmee-Sanford, FL",2020-03-22,0,0,0,0,2,2,2,2,2608147,0.14285714285714285
"Orlando-Kissimmee-Sanford, FL",2020-03-23,0,0,0,0,2,2,2,2,2608147,0.2857142857142857
"Orlando-Kissimmee-Sanford, FL",2020-03-24,0,0,0,0,2,2,2,2,2608147,0.2857142857142857
"Orlando-Kissimmee-Sanford, FL",2020-03-25,0,0,0,0,2,2,2,2,2608147,0.2857142857142857
"Orlando-Kissimmee-Sanford, FL",2020-03-26,2,2,2,2,4,4,4,4,2608147,0.2857142857142857
"Orlando-Kissimmee-Sanford, FL",2020-03-27,0,0,0,0,4,4,4,4,2608147,0.2857142857142857
"Orlando-Kissimmee-Sanford, FL",2020-03-28,0,0,0,0,4,4,4,4,2608147,0.42857142857142855
"Orlando-Kissimmee-Sanford, FL",2020-03-29,0,0,0,0,4,4,4,4,2608147,0.42857142857142855
"Orlando-Kissimmee-Sanford, FL",2020-03-30,0,0,0,0,4,4,4,4,2608147,1
"Orlando-Kissimmee-Sanford, FL",2020-03-31,1,1,1,1,5,5,5,5,2608147,1.1428571428571428
"Orlando-Kissimmee-Sanford, FL",2020-04-01,0,0,0,0,5,5,5,5,2608147,1.5714285714285712
"Orlando-Kissimmee-Sanford, FL",2020-04-02,6,6,6,6,11,11,11,11,2608147,1.5714285714285712
"Orlando-Kissimmee-Sanford, FL",2020-04-03,1,1,1,1,12,12,12,12,2608147,1.5714285714285712
"Orlando-Kissimmee-Sanford, FL",2020-04-04,3,3,3,3,15,15,15,15,2608147,1.5714285714285712
"Orlando-Kissimmee-Sanford, FL",2020-04-05,0,0,0,0,15,15,15,15,2608147,1.714285714285714
"Orlando-Kissimmee-Sanford, FL",2020-04-06,0,0,0,0,15,15,15,15,2608147,1
"Orlando-Kissimmee-Sanford, FL",2020-04-07,1,1,1,1,16,16,16,16,2608147,1.4285714285714284
"Orlando-Kissimmee-Sanford, FL",2020-04-08,1,1,1,1,17,17,17,17,2608147,1.2857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-04-09,1,1,1,1,18,18,18,18,2608147,1.2857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-04-10,4,4,4,4,22,22,22,22,2608147,1.2857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-04-11,2,2,2,2,24,24,24,24,2608147,1.1428571428571428
"Orlando-Kissimmee-Sanford, FL",2020-04-12,0,0,0,0,24,24,24,24,2608147,1.857142857142857
"Orlando-Kissimmee-Sanford, FL",2020-04-13,0,0,0,0,24,24,24,24,2608147,2.2857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-04-14,0,0,0,0,24,24,24,24,2608147,2.142857142857143
"Orlando-Kissimmee-Sanford, FL",2020-04-15,6,6,6,6,30,30,30,30,2608147,2
"Orlando-Kissimmee-Sanford, FL",2020-04-16,4,4,4,4,34,34,34,34,2608147,2.142857142857143
"Orlando-Kissimmee-Sanford, FL",2020-04-17,3,3,3,3,37,37,37,37,2608147,2.8571428571428568
"Orlando-Kissimmee-Sanford, FL",2020-04-18,1,1,1,1,38,38,38,38,2608147,3.142857142857143
"Orlando-Kissimmee-Sanford, FL",2020-04-19,1,1,1,1,39,39,39,39,2608147,2.4285714285714284
"Orlando-Kissimmee-Sanford, FL",2020-04-20,5,5,5,5,44,44,44,44,2608147,2.571428571428571
"Orlando-Kissimmee-Sanford, FL",2020-04-21,2,2,2,2,46,46,46,46,2608147,2.571428571428571
"Orlando-Kissimmee-Sanford, FL",2020-04-22,1,1,1,1,47,47,47,47,2608147,2.4285714285714284
"Orlando-Kissimmee-Sanford, FL",2020-04-23,5,5,5,5,52,52,52,52,2608147,2.2857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-04-24,3,3,3,3,55,55,55,55,2608147,1.5714285714285712
"Orlando-Kissimmee-Sanford, FL",2020-04-25,0,0,0,0,55,55,55,55,2608147,1.5714285714285712
"Orlando-Kissimmee-Sanford, FL",2020-04-26,0,0,0,0,55,55,55,55,2608147,1.7142857142857142
"Orlando-Kissimmee-Sanford, FL",2020-04-27,0,0,0,0,55,55,55,55,2608147,1.2857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-04-28,2,2,2,2,57,57,57,57,2608147,0.9999999999999999
"Orlando-Kissimmee-Sanford, FL",2020-04-29,2,2,2,2,59,59,59,59,2608147,1.2857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-04-30,2,2,2,2,61,61,61,61,2608147,1.2857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-05-01,1,1,1,1,62,62,62,62,2608147,1.2857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-05-02,2,2,2,2,64,64,64,64,2608147,1.2857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-05-03,0,0,0,0,64,64,64,64,2608147,1.4285714285714284
"Orlando-Kissimmee-Sanford, FL",2020-05-04,0,0,0,0,64,64,64,64,2608147,1.1428571428571428
"Orlando-Kissimmee-Sanford, FL",2020-05-05,2,2,2,2,66,66,66,66,2608147,1.2857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-05-06,3,3,3,3,69,69,69,69,2608147,1.1428571428571428
"Orlando-Kissimmee-Sanford, FL",2020-05-07,0,0,0,0,69,69,69,69,2608147,1.1428571428571428
"Orlando-Kissimmee-Sanford, FL",2020-05-08,2,2,2,2,71,71,71,71,2608147,1.2857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-05-09,1,1,1,1,72,72,72,72,2608147,1.2857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-05-10,0,0,0,0,72,72,72,72,2608147,1.1428571428571428
"Orlando-Kissimmee-Sanford, FL",2020-05-11,1,1,1,1,73,73,73,73,2608147,1.1428571428571428
"Orlando-Kissimmee-Sanford, FL",2020-05-12,2,2,2,2,75,75,75,75,2608147,0.857142857142857
"Orlando-Kissimmee-Sanford, FL",2020-05-13,2,2,2,2,77,77,77,77,2608147,1.2857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-05-14,0,0,0,0,77,77,77,77,2608147,1.2857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-05-15,0,0,0,0,77,77,77,77,2608147,1.1428571428571428
"Orlando-Kissimmee-Sanford, FL",2020-05-16,4,4,4,4,81,81,81,81,2608147,0.8571428571428571
"Orlando-Kissimmee-Sanford, FL",2020-05-17,0,0,0,0,81,81,81,81,2608147,0.8571428571428571
"Orlando-Kissimmee-Sanford, FL",2020-05-18,0,0,0,0,81,81,81,81,2608147,1
"Orlando-Kissimmee-Sanford, FL",2020-05-19,0,0,0,0,81,81,81,81,2608147,1.1428571428571428
"Orlando-Kissimmee-Sanford, FL",2020-05-20,2,2,2,2,83,83,83,83,2608147,0.5714285714285714
"Orlando-Kissimmee-Sanford, FL",2020-05-22,1,1,1,1,83,83,83,83,2608147,0.5714285714285714
"Orlando-Kissimmee-Sanford, FL",2020-05-23,1,1,1,1,84,84,84,84,2608147,0.5714285714285714
"Orlando-Kissimmee-Sanford, FL",2020-05-24,0,0,0,0,84,84,84,84,2608147,0.7142857142857142
"Orlando-Kissimmee-Sanford, FL",2020-05-25,0,0,0,0,84,84,84,84,2608147,0.5714285714285714
"Orlando-Kissimmee-Sanford, FL",2020-05-26,0,0,0,0,84,84,84,84,2608147,0.5714285714285714
"Orlando-Kissimmee-Sanford, FL",2020-05-27,1,1,1,1,85,85,85,85,2608147,0.42857142857142855
"Orlando-Kissimmee-Sanford, FL",2020-05-28,1,1,1,1,86,86,86,86,2608147,0.42857142857142855
"Orlando-Kissimmee-Sanford, FL",2020-05-29,1,1,1,1,87,87,87,87,2608147,0.42857142857142855
"Orlando-Kissimmee-Sanford, FL",2020-05-30,0,0,0,0,87,87,87,87,2608147,0.5714285714285714
"Orlando-Kissimmee-Sanford, FL",2020-05-31,0,0,0,0,87,87,87,87,2608147,0.42857142857142855
"Orlando-Kissimmee-Sanford, FL",2020-06-01,0,0,0,0,87,87,87,87,2608147,0.5714285714285714
"Orlando-Kissimmee-Sanford, FL",2020-06-02,1,1,1,1,88,88,88,88,2608147,0.42857142857142855
"Orlando-Kissimmee-Sanford, FL",2020-06-03,0,0,0,0,88,88,88,88,2608147,0.7142857142857142
"Orlando-Kissimmee-Sanford, FL",2020-06-04,2,2,2,2,90,90,90,90,2608147,0.857142857142857
"Orlando-Kissimmee-Sanford, FL",2020-06-05,0,0,0,0,90,90,90,90,2608147,0.857142857142857
"Orlando-Kissimmee-Sanford, FL",2020-06-06,2,2,2,2,92,92,92,92,2608147,0.7142857142857142
"Orlando-Kissimmee-Sanford, FL",2020-06-07,1,1,1,1,93,93,93,93,2608147,0.8571428571428571
"Orlando-Kissimmee-Sanford, FL",2020-06-08,0,0,0,0,93,93,93,93,2608147,0.5714285714285714
"Orlando-Kissimmee-Sanford, FL",2020-06-09,0,0,0,0,93,93,93,93,2608147,0.5714285714285714
"Orlando-Kissimmee-Sanford, FL",2020-06-10,1,1,1,1,94,94,94,94,2608147,0.5714285714285714
"Orlando-Kissimmee-Sanford, FL",2020-06-11,0,0,0,0,94,94,94,94,2608147,0.42857142857142855
"Orlando-Kissimmee-Sanford, FL",2020-06-12,0,0,0,0,94,94,94,94,2608147,0.42857142857142855
"Orlando-Kissimmee-Sanford, FL",2020-06-13,2,2,2,2,96,96,96,96,2608147,0.5714285714285714
"Orlando-Kissimmee-Sanford, FL",2020-06-14,0,0,0,0,96,96,96,96,2608147,0.7142857142857142
"Orlando-Kissimmee-Sanford, FL",2020-06-15,0,0,0,0,96,96,96,96,2608147,1.2857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-06-16,1,1,1,1,97,97,97,97,2608147,1.4285714285714284
"Orlando-Kissimmee-Sanford, FL",2020-06-17,2,2,2,2,99,99,99,99,2608147,1.1428571428571428
"Orlando-Kissimmee-Sanford, FL",2020-06-18,4,4,4,4,103,103,103,103,2608147,1.2857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-06-19,1,1,1,1,104,104,104,104,2608147,1.714285714285714
"Orlando-Kissimmee-Sanford, FL",2020-06-20,0,0,0,0,104,104,104,104,2608147,2
"Orlando-Kissimmee-Sanford, FL",2020-06-21,1,1,1,1,105,105,105,105,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-06-22,3,3,3,3,108,108,108,108,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-06-23,3,3,3,3,111,111,111,111,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-06-24,NA,2,0,9.024999999999977,NA,114,112,121.02499999999998,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-06-25,NA,2,0,10,NA,116,112,126,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-06-26,NA,2,0,8,NA,119,113,131,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-06-27,NA,2,0,10,NA,121,114,135,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-06-28,NA,2,0,10,NA,124,115.975,138,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-06-29,NA,2,0,10,NA,127,117,143,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-06-30,NA,2,0,9,NA,130,119,146,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-01,NA,2,0,9,NA,132,121,150,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-02,NA,2,0,10,NA,135,123,154,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-03,NA,2,0,10.024999999999977,NA,138,125,159.02499999999998,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-04,NA,2,0,10,NA,141,126,164,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-05,NA,2,0,9,NA,144,128,168.02499999999998,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-06,NA,2,0,10,NA,146.5,130,171,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-07,NA,2,0,10,NA,149,131,176,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-08,NA,2,0,10,NA,152,133,178.02499999999998,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-09,NA,2,0,10.024999999999977,NA,155,135,183,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-10,NA,2,0,10,NA,158,138,188,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-11,NA,2,0,10,NA,160,139,191.02499999999998,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-12,NA,2,0,10,NA,163,141,195,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-13,NA,2,0,10,NA,167,143,199,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-14,NA,2,0,10,NA,169.5,145,202,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-15,NA,2,0,10,NA,172,147,207,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-16,NA,2,0,10,NA,175,149,211,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-17,NA,2,0,9,NA,178,151,215,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-18,NA,2,0,9,NA,180,152.975,218,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-19,NA,2,0,9,NA,183,154.97500000000002,220.04999999999995,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-20,NA,2,0,9,NA,186,156,225,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-21,NA,2,0,9.024999999999977,NA,189,159,229,2608147,NA
"Oxnard-Thousand Oaks-Ventura, CA",2020-03-23,1,1,1,1,1,1,1,1,846006,NA
"Oxnard-Thousand Oaks-Ventura, CA",2020-03-24,0,0,0,0,1,1,1,1,846006,NA
"Oxnard-Thousand Oaks-Ventura, CA",2020-03-25,0,0,0,0,1,1,1,1,846006,NA
"Oxnard-Thousand Oaks-Ventura, CA",2020-03-26,0,0,0,0,1,1,1,1,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-03-27,0,0,0,0,1,1,1,1,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-03-28,2,2,2,2,3,3,3,3,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-03-29,0,0,0,0,3,3,3,3,846006,0.5714285714285714
"Oxnard-Thousand Oaks-Ventura, CA",2020-03-30,1,1,1,1,4,4,4,4,846006,0.5714285714285714
"Oxnard-Thousand Oaks-Ventura, CA",2020-03-31,0,0,0,0,4,4,4,4,846006,0.7142857142857142
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-01,1,1,1,1,5,5,5,5,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-02,0,0,0,0,5,5,5,5,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-03,1,1,1,1,6,6,6,6,846006,0.2857142857142857
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-04,0,0,0,0,6,6,6,6,846006,0.2857142857142857
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-05,0,0,0,0,6,6,6,6,846006,0.2857142857142857
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-06,0,0,0,0,6,6,6,6,846006,0.2857142857142857
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-07,0,0,0,0,6,6,6,6,846006,0.5714285714285714
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-08,1,1,1,1,7,7,7,7,846006,0.5714285714285714
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-09,0,0,0,0,7,7,7,7,846006,0.5714285714285714
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-10,3,3,3,3,10,10,10,10,846006,0.5714285714285714
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-11,0,0,0,0,10,10,10,10,846006,0.5714285714285714
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-12,0,0,0,0,10,10,10,10,846006,0.8571428571428571
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-13,0,0,0,0,10,10,10,10,846006,0.8571428571428571
