state,date,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7,daily_deaths_actual
Maine,2020-04-15,NA,NA,NA,24,NA,NA,NA,1.857142857142857,4
Maine,2020-04-16,NA,NA,NA,27,NA,NA,NA,2.142857142857143,3
Maine,2020-04-17,NA,NA,NA,29,NA,NA,NA,2.2857142857142856,2
Maine,2020-04-18,NA,NA,NA,32,NA,NA,NA,2.2857142857142856,3
Maine,2020-04-19,NA,NA,NA,34,NA,NA,NA,2.1428571428571423,2
Maine,2020-04-20,NA,NA,NA,35,NA,NA,NA,2.428571428571428,1
Maine,2020-04-21,NA,NA,NA,36,NA,NA,NA,2.571428571428571,1
Maine,2020-04-22,NA,NA,NA,39,NA,NA,NA,2.142857142857143,3
Maine,2020-04-23,NA,NA,NA,44,NA,NA,NA,2.2857142857142856,5
Maine,2020-04-24,NA,NA,NA,47,NA,NA,NA,2.2857142857142856,3
Maine,2020-04-25,NA,NA,NA,47,NA,NA,NA,2.142857142857143,0
Maine,2020-04-26,NA,NA,NA,50,NA,NA,NA,1.857142857142857,3
Maine,2020-04-27,NA,NA,NA,51,NA,NA,NA,1.2857142857142856,1
Maine,2020-04-28,NA,NA,NA,51,NA,NA,NA,1.1428571428571428,0
Maine,2020-04-29,NA,NA,NA,52,NA,NA,NA,1.2857142857142856,1
Maine,2020-04-30,NA,NA,NA,53,NA,NA,NA,0.9999999999999998,1
Maine,2020-05-01,NA,NA,NA,55,NA,NA,NA,0.857142857142857,2
Maine,2020-05-02,NA,NA,NA,56,NA,NA,NA,1.4285714285714284,1
Maine,2020-05-03,NA,NA,NA,57,NA,NA,NA,1.4285714285714284,1
Maine,2020-05-04,NA,NA,NA,57,NA,NA,NA,1.2857142857142856,0
Maine,2020-05-05,NA,NA,NA,61,NA,NA,NA,1.1428571428571428,4
Maine,2020-05-06,NA,NA,NA,62,NA,NA,NA,1.1428571428571428,1
Maine,2020-05-07,NA,NA,NA,62,NA,NA,NA,1,0
Maine,2020-05-08,NA,NA,NA,63,NA,NA,NA,1.1428571428571428,1
Maine,2020-05-09,NA,NA,NA,64,NA,NA,NA,0.5714285714285714,1
Maine,2020-05-10,NA,NA,NA,64,NA,NA,NA,0.5714285714285714,0
Maine,2020-05-11,NA,NA,NA,65,NA,NA,NA,0.9999999999999998,1
Maine,2020-05-12,NA,NA,NA,65,NA,NA,NA,0.857142857142857,0
Maine,2020-05-13,NA,NA,NA,66,NA,NA,NA,0.857142857142857,1
Maine,2020-05-14,NA,NA,NA,69,NA,NA,NA,0.857142857142857,3
Maine,2020-05-15,NA,NA,NA,69,NA,NA,NA,0.857142857142857,0
Maine,2020-05-16,NA,NA,NA,70,NA,NA,NA,1.1428571428571428,1
Maine,2020-05-17,NA,NA,NA,70,NA,NA,NA,1,0
Maine,2020-05-18,NA,NA,NA,71,NA,NA,NA,0.5714285714285714,1
Maine,2020-05-19,NA,NA,NA,73,NA,NA,NA,0.857142857142857,2
Maine,2020-05-20,NA,NA,NA,73,NA,NA,NA,1,0
Maine,2020-05-21,NA,NA,NA,73,NA,NA,NA,1.1428571428571428,0
Maine,2020-05-22,NA,NA,NA,75,NA,NA,NA,0.9999999999999999,2
Maine,2020-05-23,NA,NA,NA,77,NA,NA,NA,0.8571428571428571,2
Maine,2020-05-24,NA,NA,NA,78,NA,NA,NA,1.1428571428571428,1
Maine,2020-05-25,NA,NA,NA,78,NA,NA,NA,1.5714285714285712,0
Maine,2020-05-26,NA,NA,NA,79,NA,NA,NA,1.4285714285714284,1
Maine,2020-05-27,NA,NA,NA,81,NA,NA,NA,1.714285714285714,2
Maine,2020-05-28,NA,NA,NA,84,NA,NA,NA,1.5714285714285712,3
Maine,2020-05-29,NA,NA,NA,85,NA,NA,NA,1.5714285714285712,1
Maine,2020-05-30,NA,NA,NA,89,NA,NA,NA,2.142857142857143,4
Maine,2020-05-31,NA,NA,NA,89,NA,NA,NA,1.9999999999999998,0
Maine,2020-06-01,NA,NA,NA,89,NA,NA,NA,1.5714285714285712,0
Maine,2020-06-02,NA,NA,NA,94,NA,NA,NA,1.857142857142857,5
Maine,2020-06-03,NA,NA,NA,95,NA,NA,NA,1.2857142857142856,1
Maine,2020-06-04,NA,NA,NA,95,NA,NA,NA,1.4285714285714284,0
Maine,2020-06-05,NA,NA,NA,98,NA,NA,NA,1.4285714285714284,3
Maine,2020-06-06,NA,NA,NA,98,NA,NA,NA,0.857142857142857,0
Maine,2020-06-07,NA,NA,NA,99,NA,NA,NA,0.7142857142857142,1
Maine,2020-06-08,NA,NA,NA,99,NA,NA,NA,0.7142857142857142,0
Maine,2020-06-09,NA,NA,NA,100,NA,NA,NA,0.2857142857142857,1
Maine,2020-06-10,NA,NA,NA,100,NA,NA,NA,0.2857142857142857,0
Maine,2020-06-11,NA,NA,NA,100,NA,NA,NA,0.14285714285714285,0
Maine,2020-06-12,NA,NA,NA,100,NA,NA,NA,0.2857142857142857,0
Maine,2020-06-13,NA,NA,NA,100,NA,NA,NA,0.14285714285714285,0
Maine,2020-06-14,NA,NA,NA,100,NA,NA,NA,0.2857142857142857,0
Maine,2020-06-15,NA,NA,NA,101,NA,NA,NA,0.2857142857142857,1
Maine,2020-06-16,NA,NA,NA,101,NA,NA,NA,0.2857142857142857,0
Maine,2020-06-17,NA,NA,NA,102,NA,NA,NA,0.2857142857142857,1
Maine,2020-06-18,NA,NA,NA,102,NA,NA,NA,0.2857142857142857,0
Maine,2020-06-19,NA,NA,NA,102,NA,NA,NA,0.14285714285714285,0
Maine,2020-06-20,NA,NA,NA,102,NA,NA,NA,0.14285714285714285,0
Maine,2020-06-21,NA,NA,NA,102,NA,NA,NA,0.14285714285714285,0
Maine,2020-06-22,NA,NA,NA,102,NA,NA,NA,0.14285714285714285,0
Maine,2020-06-23,NA,NA,NA,102,NA,NA,NA,0.14285714285714285,0
Maine,2020-06-24,NA,NA,NA,103,NA,NA,NA,0.2857142857142857,1
Maine,2020-06-25,NA,NA,NA,103,NA,NA,NA,0.2857142857142857,0
Maine,2020-06-26,NA,NA,NA,103,NA,NA,NA,0.42857142857142855,0
Maine,2020-06-27,NA,NA,NA,104,NA,NA,NA,0.42857142857142855,1
Maine,2020-06-28,NA,NA,NA,104,NA,NA,NA,0.2857142857142857,0
Maine,2020-06-29,NA,NA,NA,105,NA,NA,NA,0.2857142857142857,1
Maine,2020-06-30,NA,NA,NA,105,NA,NA,NA,0.2857142857142857,0
Maine,2020-07-01,NA,NA,NA,105,NA,NA,NA,0.42857142857142855,0
Maine,2020-07-02,NA,NA,NA,105,NA,NA,NA,0.7142857142857142,0
Maine,2020-07-03,NA,NA,NA,105,NA,NA,NA,0.5714285714285714,0
Maine,2020-07-04,NA,NA,NA,107,NA,NA,NA,0.7142857142857142,2
Maine,2020-07-05,NA,NA,NA,109,NA,NA,NA,0.7142857142857142,2
Maine,2020-07-06,NA,NA,NA,109,NA,NA,NA,0.8571428571428571,0
Maine,2020-07-07,NA,NA,NA,110,NA,NA,NA,0.8571428571428571,1
Maine,2020-07-08,NA,NA,NA,110,NA,NA,NA,0.7142857142857142,0
Maine,2020-07-09,NA,NA,NA,111,NA,NA,NA,0.7142857142857142,1
Maine,2020-07-10,NA,NA,NA,111,NA,NA,NA,0.7142857142857142,0
Maine,2020-07-11,NA,NA,NA,112,NA,NA,NA,0.5714285714285714,1
Maine,2020-07-12,NA,NA,NA,114,NA,NA,NA,0.5714285714285714,2
Maine,2020-07-13,NA,NA,NA,114,NA,NA,NA,0.42857142857142855,0
Maine,2020-07-14,NA,NA,NA,114,NA,NA,NA,0.5714285714285714,0
Maine,2020-07-15,NA,NA,NA,114,NA,NA,NA,0.7142857142857142,0
Maine,2020-07-16,NA,NA,NA,114,NA,NA,NA,0.42857142857142855,0
Maine,2020-07-17,NA,NA,NA,115,NA,NA,NA,0.42857142857142855,1
Maine,2020-07-18,NA,NA,NA,117,NA,NA,NA,0.5714285714285714,2
Maine,2020-07-19,NA,NA,NA,117,NA,NA,NA,0.5714285714285714,0
Maine,2020-07-20,NA,NA,NA,117,NA,NA,NA,0.5714285714285714,0
Maine,2020-07-21,NA,NA,NA,118,NA,NA,NA,0.42857142857142855,1
Maine,2020-07-22,NA,NA,NA,118,NA,NA,NA,0.2857142857142857,0
Maine,2020-07-23,NA,NA,NA,118,NA,NA,NA,0.2857142857142857,0
Maine,2020-07-24,NA,NA,NA,118,NA,NA,NA,0.2857142857142857,0
Maine,2020-07-25,NA,NA,NA,119,NA,NA,NA,0.42857142857142855,1
Maine,2020-07-26,NA,NA,NA,119,NA,NA,NA,0.42857142857142855,0
Maine,2020-07-27,NA,NA,NA,119,NA,NA,NA,0.5714285714285714,0
Maine,2020-07-28,NA,NA,NA,121,NA,NA,NA,0.7142857142857142,2
Maine,2020-07-29,NA,NA,NA,121,NA,NA,NA,0.5714285714285714,0
Maine,2020-07-30,NA,NA,NA,122,NA,NA,NA,0.5714285714285714,1
Maine,2020-07-31,NA,NA,NA,123,NA,NA,NA,0.7142857142857142,1
Maine,2020-08-01,NA,NA,NA,123,NA,NA,NA,0.42857142857142855,0
Maine,2020-08-02,NA,NA,NA,123,NA,NA,NA,0.5714285714285714,0
Maine,2020-08-03,NA,NA,NA,124,NA,NA,NA,0.42857142857142855,1
Maine,2020-08-04,NA,NA,NA,124,NA,NA,NA,0.2857142857142857,0
Maine,2020-08-05,NA,NA,NA,125,NA,NA,NA,0.42857142857142855,1
Maine,2020-08-06,NA,NA,NA,125,NA,NA,NA,0.42857142857142855,0
Maine,2020-08-07,NA,NA,NA,125,NA,NA,NA,0.2857142857142857,0
Maine,2020-08-08,NA,NA,NA,126,NA,NA,NA,0.42857142857142855,1
Maine,2020-08-09,NA,NA,NA,126,NA,NA,NA,0.2857142857142857,0
Maine,2020-08-10,NA,NA,NA,126,NA,NA,NA,0.2857142857142857,0
Maine,2020-08-11,NA,NA,NA,127,NA,NA,NA,0.2857142857142857,1
Maine,2020-08-12,NA,NA,NA,127,NA,NA,NA,0.2857142857142857,0
Maine,2020-08-13,NA,NA,NA,127,NA,NA,NA,0.2857142857142857,0
Maine,2020-08-14,NA,NA,NA,127,NA,NA,NA,0.2857142857142857,0
Maine,2020-08-15,NA,NA,NA,128,NA,NA,NA,0.14285714285714285,1
Maine,2020-08-16,NA,NA,NA,128,NA,NA,NA,0.14285714285714285,0
Maine,2020-08-17,NA,NA,NA,128,NA,NA,NA,0.2857142857142857,0
Maine,2020-08-18,NA,NA,NA,128,NA,NA,NA,0.42857142857142855,0
Maine,2020-08-19,NA,NA,NA,128,NA,NA,NA,0.42857142857142855,0
Maine,2020-08-20,NA,NA,NA,129,NA,NA,NA,0.5714285714285714,1
Maine,2020-08-21,NA,NA,NA,130,NA,NA,NA,0.5714285714285714,1
Maine,2020-08-22,NA,NA,NA,131,NA,NA,NA,0.5714285714285714,1
Maine,2020-08-23,NA,NA,NA,132,NA,NA,NA,0.7142857142857142,1
Maine,2020-08-24,NA,NA,NA,132,NA,NA,NA,0.5714285714285714,0
Maine,2020-08-25,NA,NA,NA,132,NA,NA,NA,0.42857142857142855,0
Maine,2020-08-26,NA,NA,NA,133,NA,NA,NA,0.2857142857142857,1
Maine,2020-08-27,NA,NA,NA,133,NA,NA,NA,0.14285714285714285,0
Maine,2020-08-28,NA,NA,NA,133,NA,NA,NA,0.14285714285714285,0
Maine,2020-08-29,NA,NA,NA,133,NA,NA,NA,0.14285714285714285,0
Maine,2020-08-30,NA,NA,NA,133,NA,NA,NA,0.14285714285714285,0
Maine,2020-08-31,NA,NA,NA,133,NA,NA,NA,0.14285714285714285,0
Maine,2020-09-01,NA,NA,NA,133,NA,NA,NA,0.2857142857142857,0
Maine,2020-09-02,NA,NA,NA,134,NA,NA,NA,0.2857142857142857,1
Maine,2020-09-03,NA,NA,NA,134,NA,NA,NA,0.2857142857142857,0
Maine,2020-09-04,NA,NA,NA,135,NA,NA,NA,0.2857142857142857,1
Maine,2020-09-05,NA,NA,NA,135,NA,NA,NA,0.2857142857142857,0
Maine,2020-09-06,NA,NA,NA,135,NA,NA,NA,0.14285714285714285,0
Maine,2020-09-07,NA,NA,NA,135,NA,NA,NA,0.14285714285714285,0
Maine,2020-09-08,NA,NA,NA,135,NA,NA,NA,0,0
Maine,2020-09-09,NA,NA,NA,135,NA,NA,NA,0.14285714285714285,0
Maine,2020-09-10,NA,NA,NA,135,NA,NA,NA,0.2857142857142857,0
Maine,2020-09-11,NA,NA,NA,135,NA,NA,NA,0.2857142857142857,0
Maine,2020-09-12,NA,NA,NA,136,NA,NA,NA,0.42857142857142855,1
Maine,2020-09-13,NA,NA,NA,137,NA,NA,NA,0.5714285714285714,1
Maine,2020-09-14,NA,NA,NA,137,NA,NA,NA,0.5714285714285714,0
Maine,2020-09-15,NA,NA,NA,138,NA,NA,NA,0.5714285714285714,1
Maine,2020-09-16,NA,NA,NA,139,NA,NA,NA,0.5714285714285714,1
Maine,2020-09-17,NA,NA,NA,139,NA,NA,NA,0.42857142857142855,0
Maine,2020-09-18,NA,NA,NA,139,NA,NA,NA,0.5714285714285714,0
Maine,2020-09-19,NA,NA,NA,140,NA,NA,NA,0.42857142857142855,1
Maine,2020-09-20,NA,NA,NA,140,NA,NA,NA,0.2857142857142857,0
Maine,2020-09-21,NA,NA,NA,141,NA,NA,NA,0.2857142857142857,1
Maine,2020-09-22,NA,NA,NA,141,NA,NA,NA,0.2857142857142857,0
Maine,2020-09-23,NA,NA,NA,141,NA,NA,NA,0.14285714285714285,0
Maine,2020-09-24,NA,NA,NA,141,NA,NA,NA,0.14285714285714285,0
Maine,2020-09-25,NA,NA,NA,141,NA,NA,NA,0,0
Maine,2020-09-26,NA,NA,NA,141,NA,NA,NA,0.14285714285714285,0
Maine,2020-09-27,NA,NA,NA,141,NA,NA,NA,0.14285714285714285,0
Maine,2020-09-28,NA,NA,NA,141,NA,NA,NA,0.14285714285714285,0
Maine,2020-09-29,NA,NA,NA,142,NA,NA,NA,0.14285714285714285,1
Maine,2020-09-30,NA,NA,NA,142,NA,NA,NA,0.2857142857142857,0
Maine,2020-10-01,NA,NA,NA,142,NA,NA,NA,0.2857142857142857,0
Maine,2020-10-02,NA,NA,NA,142,NA,NA,NA,0.2857142857142857,0
Maine,2020-10-03,NA,NA,NA,143,NA,NA,NA,0.14285714285714285,1
Maine,2020-10-04,NA,NA,NA,143,NA,NA,NA,0.14285714285714285,0
Maine,2020-10-05,NA,NA,NA,143,NA,NA,NA,0.14285714285714285,0
Maine,2020-10-06,NA,NA,NA,143,NA,NA,NA,0.2857142857142857,0
Maine,2020-10-07,NA,NA,NA,143,NA,NA,NA,0.14285714285714285,0
Maine,2020-10-08,NA,NA,NA,143,NA,NA,NA,0.14285714285714285,0
Maine,2020-10-09,NA,NA,NA,144,NA,NA,NA,0.14285714285714285,1
Maine,2020-10-10,NA,NA,NA,144,NA,NA,NA,0.14285714285714285,0
Maine,2020-10-11,NA,NA,NA,144,NA,NA,NA,0.14285714285714285,0
Maine,2020-10-12,NA,NA,NA,144,NA,NA,NA,0.14285714285714285,0
Maine,2020-10-13,NA,NA,NA,144,NA,NA,NA,0.14285714285714285,0
Maine,2020-10-14,NA,NA,NA,144,NA,NA,NA,0.14285714285714285,0
Maryland,2020-01-22,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-01-23,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-01-24,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-01-25,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-01-26,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-01-27,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-01-28,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-01-29,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-01-30,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-01-31,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-01,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-02,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-03,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-04,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-05,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-06,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-07,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-08,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-09,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-10,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-11,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-12,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-13,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-14,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-15,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-16,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-17,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-18,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-19,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-20,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-21,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-22,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-23,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-24,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-25,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-26,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-27,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-28,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-02-29,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-03-01,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-03-02,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-03-03,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-03-04,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-03-05,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-03-06,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-03-07,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-03-08,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-03-09,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-03-10,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-03-11,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-03-12,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-03-13,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-03-14,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-03-15,NA,NA,NA,0,NA,NA,NA,0,0
Maryland,2020-03-16,NA,NA,NA,0,NA,NA,NA,0.14285714285714285,0
Maryland,2020-03-17,NA,NA,NA,0,NA,NA,NA,0.2857142857142857,0
Maryland,2020-03-18,NA,NA,NA,0,NA,NA,NA,0.2857142857142857,0
Maryland,2020-03-19,NA,NA,NA,1,NA,NA,NA,0.42857142857142855,1
Maryland,2020-03-20,NA,NA,NA,2,NA,NA,NA,0.42857142857142855,1
Maryland,2020-03-21,NA,NA,NA,2,NA,NA,NA,0.5714285714285714,0
Maryland,2020-03-22,NA,NA,NA,3,NA,NA,NA,0.5714285714285714,1
Maryland,2020-03-23,NA,NA,NA,3,NA,NA,NA,0.42857142857142855,0
Maryland,2020-03-24,NA,NA,NA,4,NA,NA,NA,0.42857142857142855,1
Maryland,2020-03-25,NA,NA,NA,4,NA,NA,NA,0.42857142857142855,0
Maryland,2020-03-26,NA,NA,NA,4,NA,NA,NA,0.9999999999999998,0
Maryland,2020-03-27,NA,NA,NA,5,NA,NA,NA,1.714285714285714,1
Maryland,2020-03-28,NA,NA,NA,5,NA,NA,NA,1.9999999999999998,0
Maryland,2020-03-29,NA,NA,NA,10,NA,NA,NA,3.857142857142857,5
Maryland,2020-03-30,NA,NA,NA,15,NA,NA,NA,4.571428571428571,5
Maryland,2020-03-31,NA,NA,NA,18,NA,NA,NA,5.428571428571428,3
Maryland,2020-04-01,NA,NA,NA,31,NA,NA,NA,7,13
Maryland,2020-04-02,NA,NA,NA,36,NA,NA,NA,8.142857142857142,5
Maryland,2020-04-03,NA,NA,NA,43,NA,NA,NA,10.857142857142858,7
Maryland,2020-04-04,NA,NA,NA,54,NA,NA,NA,12.142857142857142,11
Maryland,2020-04-05,NA,NA,NA,67,NA,NA,NA,13.285714285714285,13
Maryland,2020-04-06,NA,NA,NA,91,NA,NA,NA,14.571428571428571,24
Maryland,2020-04-07,NA,NA,NA,103,NA,NA,NA,18.28571428571429,12
Maryland,2020-04-08,NA,NA,NA,124,NA,NA,NA,21.714285714285715,21
Maryland,2020-04-09,NA,NA,NA,138,NA,NA,NA,24.142857142857142,14
Maryland,2020-04-10,NA,NA,NA,171,NA,NA,NA,24.42857142857143,33
Maryland,2020-04-11,NA,NA,NA,206,NA,NA,NA,28.428571428571427,35
Maryland,2020-04-12,NA,NA,NA,236,NA,NA,NA,26.714285714285715,30
Maryland,2020-04-13,NA,NA,NA,262,NA,NA,NA,25.857142857142858,26
Maryland,2020-04-14,NA,NA,NA,302,NA,NA,NA,23.285714285714285,40
Maryland,2020-04-15,NA,NA,NA,311,NA,NA,NA,30.714285714285708,9
Maryland,2020-04-16,NA,NA,NA,319,NA,NA,NA,32.14285714285714,8
Maryland,2020-04-17,NA,NA,NA,334,NA,NA,NA,45.71428571428572,15
Maryland,2020-04-18,NA,NA,NA,421,NA,NA,NA,50.00000000000001,87
Maryland,2020-04-19,NA,NA,NA,461,NA,NA,NA,55.28571428571429,40
Maryland,2020-04-20,NA,NA,NA,582,NA,NA,NA,61.285714285714285,121
Maryland,2020-04-21,NA,NA,NA,652,NA,NA,NA,66.28571428571428,70
Maryland,2020-04-22,NA,NA,NA,698,NA,NA,NA,64.85714285714285,46
Maryland,2020-04-23,NA,NA,NA,748,NA,NA,NA,64.14285714285714,50
Maryland,2020-04-24,NA,NA,NA,798,NA,NA,NA,51.857142857142854,50
Maryland,2020-04-25,NA,NA,NA,875,NA,NA,NA,52,77
Maryland,2020-04-26,NA,NA,NA,910,NA,NA,NA,54.28571428571428,35
Maryland,2020-04-27,NA,NA,NA,945,NA,NA,NA,56,35
Maryland,2020-04-28,NA,NA,NA,1016,NA,NA,NA,48.857142857142854,71
Maryland,2020-04-29,NA,NA,NA,1078,NA,NA,NA,62.28571428571428,62
Maryland,2020-04-30,NA,NA,NA,1140,NA,NA,NA,61.57142857142857,62
Maryland,2020-05-01,NA,NA,NA,1140,NA,NA,NA,61.71428571428571,0
Maryland,2020-05-02,NA,NA,NA,1311,NA,NA,NA,61.99999999999999,171
Maryland,2020-05-03,NA,NA,NA,1341,NA,NA,NA,59.857142857142854,30
Maryland,2020-05-04,NA,NA,NA,1377,NA,NA,NA,60.42857142857143,36
Maryland,2020-05-05,NA,NA,NA,1450,NA,NA,NA,68.57142857142857,73
Maryland,2020-05-06,NA,NA,NA,1497,NA,NA,NA,51.857142857142854,47
Maryland,2020-05-07,NA,NA,NA,1563,NA,NA,NA,51.85714285714286,66
Maryland,2020-05-08,NA,NA,NA,1620,NA,NA,NA,52.285714285714285,57
Maryland,2020-05-09,NA,NA,NA,1674,NA,NA,NA,52.285714285714285,54
Maryland,2020-05-10,NA,NA,NA,1704,NA,NA,NA,53.14285714285714,30
Maryland,2020-05-11,NA,NA,NA,1743,NA,NA,NA,51.85714285714286,39
Maryland,2020-05-12,NA,NA,NA,1816,NA,NA,NA,50.14285714285714,73
Maryland,2020-05-13,NA,NA,NA,1869,NA,NA,NA,49,53
Maryland,2020-05-14,NA,NA,NA,1926,NA,NA,NA,49.714285714285715,57
Maryland,2020-05-15,NA,NA,NA,1971,NA,NA,NA,48.57142857142857,45
Maryland,2020-05-16,NA,NA,NA,2017,NA,NA,NA,46.42857142857142,46
Maryland,2020-05-17,NA,NA,NA,2052,NA,NA,NA,44.85714285714286,35
Maryland,2020-05-18,NA,NA,NA,2083,NA,NA,NA,41.857142857142854,31
Maryland,2020-05-19,NA,NA,NA,2141,NA,NA,NA,42.28571428571428,58
Maryland,2020-05-20,NA,NA,NA,2183,NA,NA,NA,40.857142857142854,42
Maryland,2020-05-21,NA,NA,NA,2219,NA,NA,NA,40.714285714285715,36
Maryland,2020-05-22,NA,NA,NA,2267,NA,NA,NA,39.857142857142854,48
Maryland,2020-05-23,NA,NA,NA,2303,NA,NA,NA,36,36
Maryland,2020-05-24,NA,NA,NA,2337,NA,NA,NA,38.42857142857143,34
Maryland,2020-05-25,NA,NA,NA,2362,NA,NA,NA,38.42857142857142,25
Maryland,2020-05-26,NA,NA,NA,2393,NA,NA,NA,37,31
Maryland,2020-05-27,NA,NA,NA,2452,NA,NA,NA,37.99999999999999,59
Maryland,2020-05-28,NA,NA,NA,2488,NA,NA,NA,36.42857142857142,36
Maryland,2020-05-29,NA,NA,NA,2526,NA,NA,NA,35.714285714285715,38
Maryland,2020-05-30,NA,NA,NA,2569,NA,NA,NA,37.71428571428571,43
Maryland,2020-05-31,NA,NA,NA,2592,NA,NA,NA,35.57142857142857,23
Maryland,2020-06-01,NA,NA,NA,2612,NA,NA,NA,34.285714285714285,20
Maryland,2020-06-02,NA,NA,NA,2657,NA,NA,NA,33.71428571428571,45
Maryland,2020-06-03,NA,NA,NA,2701,NA,NA,NA,33,44
Maryland,2020-06-04,NA,NA,NA,2728,NA,NA,NA,30.999999999999996,27
Maryland,2020-06-05,NA,NA,NA,2762,NA,NA,NA,31.999999999999996,34
Maryland,2020-06-06,NA,NA,NA,2800,NA,NA,NA,30.57142857142857,38
Maryland,2020-06-07,NA,NA,NA,2809,NA,NA,NA,29,9
Maryland,2020-06-08,NA,NA,NA,2836,NA,NA,NA,29.57142857142857,27
Maryland,2020-06-09,NA,NA,NA,2871,NA,NA,NA,28.285714285714285,35
Maryland,2020-06-10,NA,NA,NA,2904,NA,NA,NA,26.57142857142857,33
Maryland,2020-06-11,NA,NA,NA,2935,NA,NA,NA,27.142857142857142,31
Maryland,2020-06-12,NA,NA,NA,2960,NA,NA,NA,24.428571428571427,25
Maryland,2020-06-13,NA,NA,NA,2986,NA,NA,NA,24.428571428571427,26
Maryland,2020-06-14,NA,NA,NA,2999,NA,NA,NA,21.71428571428571,13
Maryland,2020-06-15,NA,NA,NA,3007,NA,NA,NA,20.142857142857146,8
Maryland,2020-06-16,NA,NA,NA,3042,NA,NA,NA,18.571428571428573,35
Maryland,2020-06-17,NA,NA,NA,3056,NA,NA,NA,18,14
Maryland,2020-06-18,NA,NA,NA,3076,NA,NA,NA,18.142857142857142,20
Maryland,2020-06-19,NA,NA,NA,3090,NA,NA,NA,18.142857142857142,14
Maryland,2020-06-20,NA,NA,NA,3112,NA,NA,NA,15.714285714285712,22
Maryland,2020-06-21,NA,NA,NA,3126,NA,NA,NA,16,14
Maryland,2020-06-22,NA,NA,NA,3134,NA,NA,NA,16.142857142857142,8
Maryland,2020-06-23,NA,NA,NA,3152,NA,NA,NA,15.999999999999998,18
Maryland,2020-06-24,NA,NA,NA,3168,NA,NA,NA,14.999999999999998,16
Maryland,2020-06-25,NA,NA,NA,3189,NA,NA,NA,14.571428571428571,21
