msa,date,daily_deaths_est,daily_deaths_actual,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7
"Salt Lake City, UT",2020-06-05,NA,3,NA,NA,81,NA,NA,NA,1.2857142857142856
"Salt Lake City, UT",2020-06-06,NA,0,NA,NA,81,NA,NA,NA,1.5714285714285714
"Salt Lake City, UT",2020-06-07,NA,0,NA,NA,81,NA,NA,NA,1
"Salt Lake City, UT",2020-06-08,NA,2,NA,NA,83,NA,NA,NA,1.2857142857142856
"Salt Lake City, UT",2020-06-09,NA,2,NA,NA,85,NA,NA,NA,1.714285714285714
"Salt Lake City, UT",2020-06-10,NA,0,NA,NA,85,NA,NA,NA,1.714285714285714
"Salt Lake City, UT",2020-06-11,NA,2,NA,NA,87,NA,NA,NA,1.714285714285714
"Salt Lake City, UT",2020-06-12,NA,6,NA,NA,93,NA,NA,NA,1.5714285714285712
"Salt Lake City, UT",2020-06-13,NA,0,NA,NA,93,NA,NA,NA,1.5714285714285712
"Salt Lake City, UT",2020-06-14,NA,0,NA,NA,93,NA,NA,NA,1.9999999999999996
"Salt Lake City, UT",2020-06-15,NA,1,NA,NA,94,NA,NA,NA,1.8571428571428572
"Salt Lake City, UT",2020-06-16,NA,2,NA,NA,96,NA,NA,NA,1.2857142857142856
"Salt Lake City, UT",2020-06-17,NA,3,NA,NA,99,NA,NA,NA,1.2857142857142856
"Salt Lake City, UT",2020-06-18,NA,1,NA,NA,100,NA,NA,NA,1.2857142857142856
"Salt Lake City, UT",2020-06-19,NA,2,NA,NA,102,NA,NA,NA,1.1428571428571428
"Salt Lake City, UT",2020-06-20,NA,0,NA,NA,102,NA,NA,NA,1.2857142857142856
"Salt Lake City, UT",2020-06-21,NA,0,NA,NA,102,NA,NA,NA,0.857142857142857
"Salt Lake City, UT",2020-06-22,NA,0,NA,NA,102,NA,NA,NA,0.7142857142857142
"Salt Lake City, UT",2020-06-23,NA,3,NA,NA,105,NA,NA,NA,0.5714285714285714
"Salt Lake City, UT",2020-06-24,NA,0,NA,NA,105,NA,NA,NA,0.5714285714285714
"Salt Lake City, UT",2020-06-25,NA,0,NA,NA,105,NA,NA,NA,0.5714285714285714
"Salt Lake City, UT",2020-06-26,NA,1,NA,NA,106,NA,NA,NA,0.5714285714285714
"Salt Lake City, UT",2020-06-27,NA,0,NA,NA,106,NA,NA,NA,0.2857142857142857
"Salt Lake City, UT",2020-06-28,NA,0,NA,NA,106,NA,NA,NA,0.42857142857142855
"Salt Lake City, UT",2020-06-29,NA,0,NA,NA,106,NA,NA,NA,0.7142857142857142
"Salt Lake City, UT",2020-06-30,NA,1,NA,NA,107,NA,NA,NA,0.857142857142857
"Salt Lake City, UT",2020-07-01,NA,1,NA,NA,108,NA,NA,NA,0.857142857142857
"Salt Lake City, UT",2020-07-02,NA,2,NA,NA,110,NA,NA,NA,0.9999999999999998
"Salt Lake City, UT",2020-07-03,NA,2,NA,NA,112,NA,NA,NA,1.5714285714285712
"Salt Lake City, UT",2020-07-04,NA,0,NA,NA,112,NA,NA,NA,1.8571428571428568
"Salt Lake City, UT",2020-07-05,NA,1,NA,NA,113,NA,NA,NA,1.9999999999999996
"Salt Lake City, UT",2020-07-06,NA,4,NA,NA,117,NA,NA,NA,2
"Salt Lake City, UT",2020-07-07,NA,3,NA,NA,120,NA,NA,NA,1.857142857142857
"Salt Lake City, UT",2020-07-08,NA,2,NA,NA,122,NA,NA,NA,2.571428571428571
"Salt Lake City, UT",2020-07-09,NA,2,NA,NA,124,NA,NA,NA,2.4285714285714284
"Salt Lake City, UT",2020-07-10,NA,1,NA,NA,125,NA,NA,NA,1.857142857142857
"Salt Lake City, UT",2020-07-11,NA,5,NA,NA,130,NA,NA,NA,1.4285714285714284
"Salt Lake City, UT",2020-07-12,NA,0,NA,NA,130,NA,NA,NA,1.4285714285714284
"Salt Lake City, UT",2020-07-13,NA,0,NA,NA,130,NA,NA,NA,1.2857142857142856
"Salt Lake City, UT",2020-07-14,NA,0,NA,NA,130,NA,NA,NA,1.1428571428571428
"Salt Lake City, UT",2020-07-15,NA,2,NA,NA,132,NA,NA,NA,0.8571428571428571
"Salt Lake City, UT",2020-07-16,NA,1,NA,NA,133,NA,NA,NA,0.8571428571428571
"Salt Lake City, UT",2020-07-17,NA,0,NA,NA,133,NA,NA,NA,1.1428571428571428
"Salt Lake City, UT",2020-07-18,NA,3,NA,NA,136,NA,NA,NA,1.2857142857142856
"Salt Lake City, UT",2020-07-19,NA,0,NA,NA,136,NA,NA,NA,1.857142857142857
"Salt Lake City, UT",2020-07-20,NA,2,NA,NA,138,NA,NA,NA,2.714285714285714
"Salt Lake City, UT",2020-07-21,NA,1,NA,NA,139,NA,NA,NA,3.285714285714285
"Salt Lake City, UT",2020-07-22,NA,6,NA,NA,145,NA,NA,NA,2.8571428571428568
"Salt Lake City, UT",2020-07-23,NA,7,NA,NA,152,NA,NA,NA,2.8571428571428568
"Salt Lake City, UT",2020-07-24,NA,4,NA,NA,156,NA,NA,NA,3.142857142857143
"Salt Lake City, UT",2020-07-25,NA,0,NA,NA,156,NA,NA,NA,3.2857142857142856
"Salt Lake City, UT",2020-07-26,NA,0,NA,NA,156,NA,NA,NA,3
"Salt Lake City, UT",2020-07-27,NA,4,NA,NA,160,NA,NA,NA,2.7142857142857135
"Salt Lake City, UT",2020-07-28,NA,2,NA,NA,162,NA,NA,NA,2.428571428571428
"Salt Lake City, UT",2020-07-29,NA,4,NA,NA,166,NA,NA,NA,2.8571428571428568
"Salt Lake City, UT",2020-07-30,NA,5,NA,NA,171,NA,NA,NA,2.8571428571428568
"Salt Lake City, UT",2020-07-31,NA,2,NA,NA,173,NA,NA,NA,2.571428571428571
"Salt Lake City, UT",2020-08-01,NA,3,NA,NA,176,NA,NA,NA,3.1428571428571423
"Salt Lake City, UT",2020-08-02,NA,0,NA,NA,176,NA,NA,NA,2.7142857142857144
"Salt Lake City, UT",2020-08-03,NA,2,NA,NA,178,NA,NA,NA,2.142857142857143
"Salt Lake City, UT",2020-08-04,NA,6,NA,NA,184,NA,NA,NA,2.285714285714285
"Salt Lake City, UT",2020-08-05,NA,1,NA,NA,185,NA,NA,NA,1.8571428571428568
"Salt Lake City, UT",2020-08-06,NA,1,NA,NA,186,NA,NA,NA,1.8571428571428568
"Salt Lake City, UT",2020-08-07,NA,3,NA,NA,189,NA,NA,NA,2.571428571428571
"Salt Lake City, UT",2020-08-08,NA,0,NA,NA,189,NA,NA,NA,2.2857142857142856
"Salt Lake City, UT",2020-08-09,NA,0,NA,NA,189,NA,NA,NA,2.4285714285714284
"Salt Lake City, UT",2020-08-10,NA,7,NA,NA,196,NA,NA,NA,2.571428571428571
"Salt Lake City, UT",2020-08-11,NA,4,NA,NA,200,NA,NA,NA,2.8571428571428568
"Salt Lake City, UT",2020-08-12,NA,2,NA,NA,202,NA,NA,NA,3.1428571428571423
"Salt Lake City, UT",2020-08-13,NA,2,NA,NA,204,NA,NA,NA,3.1428571428571423
"Salt Lake City, UT",2020-08-14,NA,5,NA,NA,209,NA,NA,NA,2.2857142857142856
"Salt Lake City, UT",2020-08-15,NA,2,NA,NA,211,NA,NA,NA,2.1428571428571423
"Salt Lake City, UT",2020-08-16,NA,0,NA,NA,211,NA,NA,NA,2.142857142857143
"Salt Lake City, UT",2020-08-17,NA,1,NA,NA,212,NA,NA,NA,2.2857142857142856
"Salt Lake City, UT",2020-08-18,NA,3,NA,NA,215,NA,NA,NA,1.8571428571428568
"Salt Lake City, UT",2020-08-19,NA,2,NA,NA,217,NA,NA,NA,1.857142857142857
"Salt Lake City, UT",2020-08-20,NA,3,NA,NA,220,NA,NA,NA,1.857142857142857
"Salt Lake City, UT",2020-08-21,NA,2,NA,NA,222,NA,NA,NA,1.7142857142857142
"Salt Lake City, UT",2020-08-22,NA,2,NA,NA,224,NA,NA,NA,1.5714285714285712
"Salt Lake City, UT",2020-08-23,NA,0,NA,NA,224,NA,NA,NA,1.4285714285714284
"Salt Lake City, UT",2020-08-24,NA,0,NA,NA,224,NA,NA,NA,1.2857142857142856
"Salt Lake City, UT",2020-08-25,NA,2,NA,NA,226,NA,NA,NA,1.1428571428571428
"Salt Lake City, UT",2020-08-26,NA,1,NA,NA,227,NA,NA,NA,0.8571428571428571
"Salt Lake City, UT",2020-08-27,NA,2,NA,NA,229,NA,NA,NA,0.8571428571428571
"Salt Lake City, UT",2020-08-28,NA,1,NA,NA,230,NA,NA,NA,0.8571428571428571
"Salt Lake City, UT",2020-08-29,NA,0,NA,NA,230,NA,NA,NA,0.7142857142857142
"Salt Lake City, UT",2020-08-30,NA,0,NA,NA,230,NA,NA,NA,0.5714285714285714
"Salt Lake City, UT",2020-08-31,NA,0,NA,NA,230,NA,NA,NA,0.7142857142857142
"Salt Lake City, UT",2020-09-01,NA,1,NA,NA,231,NA,NA,NA,0.7142857142857142
"Salt Lake City, UT",2020-09-02,NA,0,NA,NA,231,NA,NA,NA,0.7142857142857142
"Salt Lake City, UT",2020-09-03,NA,3,NA,NA,234,NA,NA,NA,0.7142857142857142
"Salt Lake City, UT",2020-09-04,NA,1,NA,NA,235,NA,NA,NA,0.857142857142857
"Salt Lake City, UT",2020-09-05,NA,0,NA,NA,235,NA,NA,NA,0.8571428571428571
"Salt Lake City, UT",2020-09-06,NA,0,NA,NA,235,NA,NA,NA,1.1428571428571428
"Salt Lake City, UT",2020-09-07,NA,1,NA,NA,236,NA,NA,NA,0.857142857142857
"Salt Lake City, UT",2020-09-08,NA,1,NA,NA,237,NA,NA,NA,0.857142857142857
"Salt Lake City, UT",2020-09-09,NA,2,NA,NA,239,NA,NA,NA,0.9999999999999998
"Salt Lake City, UT",2020-09-10,NA,1,NA,NA,240,NA,NA,NA,0.9999999999999998
"Salt Lake City, UT",2020-09-11,NA,1,NA,NA,241,NA,NA,NA,1
"Salt Lake City, UT",2020-09-12,NA,1,NA,NA,242,NA,NA,NA,0.8571428571428571
"Salt Lake City, UT",2020-09-13,NA,0,NA,NA,242,NA,NA,NA,0.7142857142857142
"Salt Lake City, UT",2020-09-14,NA,1,NA,NA,243,NA,NA,NA,0.5714285714285714
"Salt Lake City, UT",2020-09-15,NA,0,NA,NA,243,NA,NA,NA,0.42857142857142855
"Salt Lake City, UT",2020-09-16,NA,1,NA,NA,244,NA,NA,NA,0.7142857142857142
"Salt Lake City, UT",2020-09-17,NA,0,NA,NA,244,NA,NA,NA,0.5714285714285714
"Salt Lake City, UT",2020-09-18,NA,0,NA,NA,244,NA,NA,NA,0.42857142857142855
"Salt Lake City, UT",2020-09-21,1,NA,0,7,NA,245,244,251,NA
"Salt Lake City, UT",2020-09-22,1,NA,0,8,NA,247,244,256,NA
"Salt Lake City, UT",2020-09-23,1,NA,0,8,NA,249,244,259,NA
"Salt Lake City, UT",2020-09-24,1,NA,0,8,NA,250,245,262,NA
"Salt Lake City, UT",2020-09-25,1,NA,0,9,NA,252,245,265,NA
"Salt Lake City, UT",2020-09-26,2,NA,0,9,NA,254,246,268,NA
"Salt Lake City, UT",2020-09-27,2,NA,0,9,NA,257,247,272,NA
"Salt Lake City, UT",2020-09-28,2,NA,0,9,NA,259,248,275,NA
"Salt Lake City, UT",2020-09-29,2,NA,0,9,NA,262,250,279,NA
"Salt Lake City, UT",2020-09-30,2,NA,0,11,NA,265,252,284,NA
"Salt Lake City, UT",2020-10-01,2,NA,0,11,NA,267,254,289,NA
"Salt Lake City, UT",2020-10-02,2,NA,0,11,NA,270,256,295,NA
"Salt Lake City, UT",2020-10-03,3,NA,0,12,NA,274,258,299,NA
"Salt Lake City, UT",2020-10-04,3,NA,0,14,NA,278,260,307,NA
"Salt Lake City, UT",2020-10-05,3,NA,0,13,NA,281,263,312,NA
"Salt Lake City, UT",2020-10-06,3,NA,0,16,NA,286,265,319,NA
"Salt Lake City, UT",2020-10-07,4,NA,0,16,NA,291,268,327,NA
"Salt Lake City, UT",2020-10-08,4,NA,0,17,NA,296,272,336,NA
"Salt Lake City, UT",2020-10-09,5,NA,0,18,NA,301,275,342,NA
"Salt Lake City, UT",2020-10-10,5,NA,0,21,NA,307,278,353,NA
"Salt Lake City, UT",2020-10-11,5,NA,0,20,NA,313,282,366,NA
"Salt Lake City, UT",2020-10-12,6,NA,0,20,NA,320,286,378,NA
"Salt Lake City, UT",2020-10-13,6,NA,0,26,NA,328,290,388,NA
"Salt Lake City, UT",2020-10-14,7,NA,0,24,NA,335,295,403,NA
"Salt Lake City, UT",2020-10-15,8,NA,0,29,NA,344,299,420,NA
"Salt Lake City, UT",2020-10-16,8,NA,0,31,NA,354,305,439,NA
"Salt Lake City, UT",2020-10-17,9,NA,1,34,NA,365,310,458,NA
"Salt Lake City, UT",2020-10-18,10,NA,1,34,NA,376,317,484,NA
"Salt Lake City, UT",2020-10-19,11,NA,1,41,NA,388,324,513,NA
"San Antonio-New Braunfels, TX",2020-03-22,NA,1,NA,NA,1,NA,NA,NA,0.42857142857142855
"San Antonio-New Braunfels, TX",2020-03-23,NA,0,NA,NA,1,NA,NA,NA,0.42857142857142855
"San Antonio-New Braunfels, TX",2020-03-24,NA,0,NA,NA,1,NA,NA,NA,0.857142857142857
"San Antonio-New Braunfels, TX",2020-03-25,NA,1,NA,NA,2,NA,NA,NA,0.857142857142857
"San Antonio-New Braunfels, TX",2020-03-26,NA,1,NA,NA,3,NA,NA,NA,0.7142857142857142
"San Antonio-New Braunfels, TX",2020-03-27,NA,3,NA,NA,6,NA,NA,NA,0.9999999999999998
"San Antonio-New Braunfels, TX",2020-03-28,NA,0,NA,NA,6,NA,NA,NA,0.9999999999999998
"San Antonio-New Braunfels, TX",2020-03-29,NA,0,NA,NA,6,NA,NA,NA,1.2857142857142856
"San Antonio-New Braunfels, TX",2020-03-30,NA,2,NA,NA,8,NA,NA,NA,1.1428571428571428
"San Antonio-New Braunfels, TX",2020-03-31,NA,0,NA,NA,8,NA,NA,NA,0.7142857142857142
"San Antonio-New Braunfels, TX",2020-04-01,NA,3,NA,NA,11,NA,NA,NA,0.7142857142857142
"San Antonio-New Braunfels, TX",2020-04-02,NA,0,NA,NA,11,NA,NA,NA,0.9999999999999999
"San Antonio-New Braunfels, TX",2020-04-03,NA,0,NA,NA,11,NA,NA,NA,0.8571428571428571
"San Antonio-New Braunfels, TX",2020-04-04,NA,0,NA,NA,11,NA,NA,NA,0.8571428571428571
"San Antonio-New Braunfels, TX",2020-04-05,NA,2,NA,NA,13,NA,NA,NA,1.4285714285714284
"San Antonio-New Braunfels, TX",2020-04-06,NA,1,NA,NA,14,NA,NA,NA,2
"San Antonio-New Braunfels, TX",2020-04-07,NA,0,NA,NA,14,NA,NA,NA,2.2857142857142856
"San Antonio-New Braunfels, TX",2020-04-08,NA,7,NA,NA,21,NA,NA,NA,2.571428571428571
"San Antonio-New Braunfels, TX",2020-04-09,NA,4,NA,NA,25,NA,NA,NA,2.714285714285714
"San Antonio-New Braunfels, TX",2020-04-10,NA,2,NA,NA,27,NA,NA,NA,3.2857142857142856
"San Antonio-New Braunfels, TX",2020-04-11,NA,2,NA,NA,29,NA,NA,NA,3.7142857142857144
"San Antonio-New Braunfels, TX",2020-04-12,NA,3,NA,NA,32,NA,NA,NA,2.7142857142857144
"San Antonio-New Braunfels, TX",2020-04-13,NA,5,NA,NA,37,NA,NA,NA,2.8571428571428568
"San Antonio-New Braunfels, TX",2020-04-14,NA,3,NA,NA,40,NA,NA,NA,2.8571428571428563
"San Antonio-New Braunfels, TX",2020-04-15,NA,0,NA,NA,40,NA,NA,NA,2.5714285714285707
"San Antonio-New Braunfels, TX",2020-04-16,NA,5,NA,NA,45,NA,NA,NA,2.2857142857142856
"San Antonio-New Braunfels, TX",2020-04-17,NA,2,NA,NA,47,NA,NA,NA,1.7142857142857142
"San Antonio-New Braunfels, TX",2020-04-18,NA,0,NA,NA,47,NA,NA,NA,1.2857142857142856
"San Antonio-New Braunfels, TX",2020-04-19,NA,1,NA,NA,48,NA,NA,NA,1.4285714285714284
"San Antonio-New Braunfels, TX",2020-04-20,NA,1,NA,NA,49,NA,NA,NA,1.2857142857142856
"San Antonio-New Braunfels, TX",2020-04-21,NA,0,NA,NA,49,NA,NA,NA,0.9999999999999998
"San Antonio-New Braunfels, TX",2020-04-22,NA,1,NA,NA,50,NA,NA,NA,0.9999999999999998
"San Antonio-New Braunfels, TX",2020-04-23,NA,4,NA,NA,54,NA,NA,NA,0.857142857142857
"San Antonio-New Braunfels, TX",2020-04-24,NA,0,NA,NA,54,NA,NA,NA,0.7142857142857142
"San Antonio-New Braunfels, TX",2020-04-25,NA,0,NA,NA,54,NA,NA,NA,0.857142857142857
"San Antonio-New Braunfels, TX",2020-04-26,NA,0,NA,NA,54,NA,NA,NA,0.7142857142857142
"San Antonio-New Braunfels, TX",2020-04-27,NA,0,NA,NA,54,NA,NA,NA,0.857142857142857
"San Antonio-New Braunfels, TX",2020-04-28,NA,1,NA,NA,55,NA,NA,NA,0.857142857142857
"San Antonio-New Braunfels, TX",2020-04-29,NA,0,NA,NA,55,NA,NA,NA,0.857142857142857
"San Antonio-New Braunfels, TX",2020-04-30,NA,5,NA,NA,60,NA,NA,NA,0.857142857142857
"San Antonio-New Braunfels, TX",2020-05-01,NA,0,NA,NA,60,NA,NA,NA,0.857142857142857
"San Antonio-New Braunfels, TX",2020-05-02,NA,0,NA,NA,60,NA,NA,NA,0.7142857142857142
"San Antonio-New Braunfels, TX",2020-05-03,NA,0,NA,NA,60,NA,NA,NA,0.857142857142857
"San Antonio-New Braunfels, TX",2020-05-04,NA,0,NA,NA,60,NA,NA,NA,0.857142857142857
"San Antonio-New Braunfels, TX",2020-05-05,NA,0,NA,NA,60,NA,NA,NA,0.9999999999999998
"San Antonio-New Braunfels, TX",2020-05-06,NA,1,NA,NA,61,NA,NA,NA,0.9999999999999998
"San Antonio-New Braunfels, TX",2020-05-07,NA,5,NA,NA,66,NA,NA,NA,1.2857142857142856
"San Antonio-New Braunfels, TX",2020-05-08,NA,1,NA,NA,67,NA,NA,NA,1.2857142857142856
"San Antonio-New Braunfels, TX",2020-05-09,NA,0,NA,NA,67,NA,NA,NA,1.2857142857142856
"San Antonio-New Braunfels, TX",2020-05-10,NA,2,NA,NA,69,NA,NA,NA,1.2857142857142856
"San Antonio-New Braunfels, TX",2020-05-11,NA,0,NA,NA,69,NA,NA,NA,0.7142857142857142
"San Antonio-New Braunfels, TX",2020-05-12,NA,0,NA,NA,69,NA,NA,NA,0.5714285714285714
"San Antonio-New Braunfels, TX",2020-05-13,NA,1,NA,NA,70,NA,NA,NA,1.1428571428571428
"San Antonio-New Braunfels, TX",2020-05-14,NA,1,NA,NA,71,NA,NA,NA,0.9999999999999998
"San Antonio-New Braunfels, TX",2020-05-15,NA,0,NA,NA,71,NA,NA,NA,0.9999999999999998
"San Antonio-New Braunfels, TX",2020-05-16,NA,4,NA,NA,75,NA,NA,NA,0.9999999999999998
"San Antonio-New Braunfels, TX",2020-05-17,NA,1,NA,NA,76,NA,NA,NA,0.857142857142857
"San Antonio-New Braunfels, TX",2020-05-18,NA,0,NA,NA,76,NA,NA,NA,0.8571428571428571
"San Antonio-New Braunfels, TX",2020-05-19,NA,0,NA,NA,76,NA,NA,NA,1
"San Antonio-New Braunfels, TX",2020-05-20,NA,0,NA,NA,76,NA,NA,NA,0.7142857142857142
"San Antonio-New Braunfels, TX",2020-05-21,NA,1,NA,NA,77,NA,NA,NA,0.7142857142857142
"San Antonio-New Braunfels, TX",2020-05-22,NA,1,NA,NA,78,NA,NA,NA,0.7142857142857142
"San Antonio-New Braunfels, TX",2020-05-23,NA,2,NA,NA,80,NA,NA,NA,1.1428571428571428
"San Antonio-New Braunfels, TX",2020-05-24,NA,1,NA,NA,81,NA,NA,NA,1.1428571428571428
"San Antonio-New Braunfels, TX",2020-05-25,NA,0,NA,NA,81,NA,NA,NA,1.2857142857142856
"San Antonio-New Braunfels, TX",2020-05-26,NA,3,NA,NA,84,NA,NA,NA,1.1428571428571428
"San Antonio-New Braunfels, TX",2020-05-27,NA,0,NA,NA,84,NA,NA,NA,1.1428571428571428
"San Antonio-New Braunfels, TX",2020-05-28,NA,2,NA,NA,86,NA,NA,NA,1.1428571428571428
"San Antonio-New Braunfels, TX",2020-05-29,NA,0,NA,NA,86,NA,NA,NA,1.2857142857142856
"San Antonio-New Braunfels, TX",2020-05-30,NA,2,NA,NA,88,NA,NA,NA,0.9999999999999999
"San Antonio-New Braunfels, TX",2020-05-31,NA,1,NA,NA,89,NA,NA,NA,0.9999999999999999
"San Antonio-New Braunfels, TX",2020-06-01,NA,1,NA,NA,90,NA,NA,NA,0.7142857142857142
"San Antonio-New Braunfels, TX",2020-06-02,NA,1,NA,NA,91,NA,NA,NA,1.1428571428571428
"San Antonio-New Braunfels, TX",2020-06-03,NA,0,NA,NA,91,NA,NA,NA,0.857142857142857
"San Antonio-New Braunfels, TX",2020-06-04,NA,0,NA,NA,91,NA,NA,NA,0.7142857142857142
"San Antonio-New Braunfels, TX",2020-06-05,NA,3,NA,NA,94,NA,NA,NA,0.5714285714285714
"San Antonio-New Braunfels, TX",2020-06-06,NA,0,NA,NA,94,NA,NA,NA,0.42857142857142855
"San Antonio-New Braunfels, TX",2020-06-07,NA,0,NA,NA,94,NA,NA,NA,0.7142857142857142
"San Antonio-New Braunfels, TX",2020-06-08,NA,0,NA,NA,94,NA,NA,NA,0.7142857142857142
"San Antonio-New Braunfels, TX",2020-06-09,NA,0,NA,NA,94,NA,NA,NA,0.5714285714285714
"San Antonio-New Braunfels, TX",2020-06-10,NA,2,NA,NA,96,NA,NA,NA,0.8571428571428571
"San Antonio-New Braunfels, TX",2020-06-11,NA,0,NA,NA,96,NA,NA,NA,1.4285714285714284
"San Antonio-New Braunfels, TX",2020-06-12,NA,2,NA,NA,98,NA,NA,NA,1.4285714285714284
"San Antonio-New Braunfels, TX",2020-06-13,NA,2,NA,NA,100,NA,NA,NA,1.5714285714285712
"San Antonio-New Braunfels, TX",2020-06-14,NA,4,NA,NA,104,NA,NA,NA,1.2857142857142856
"San Antonio-New Braunfels, TX",2020-06-15,NA,0,NA,NA,104,NA,NA,NA,1.4285714285714284
"San Antonio-New Braunfels, TX",2020-06-16,NA,1,NA,NA,105,NA,NA,NA,1.5714285714285712
"San Antonio-New Braunfels, TX",2020-06-17,NA,0,NA,NA,105,NA,NA,NA,1.857142857142857
"San Antonio-New Braunfels, TX",2020-06-18,NA,1,NA,NA,106,NA,NA,NA,1.2857142857142856
"San Antonio-New Braunfels, TX",2020-06-19,NA,3,NA,NA,109,NA,NA,NA,1.4285714285714284
"San Antonio-New Braunfels, TX",2020-06-20,NA,4,NA,NA,113,NA,NA,NA,1.2857142857142856
"San Antonio-New Braunfels, TX",2020-06-21,NA,0,NA,NA,113,NA,NA,NA,1.7142857142857142
"San Antonio-New Braunfels, TX",2020-06-22,NA,1,NA,NA,114,NA,NA,NA,2.142857142857143
"San Antonio-New Braunfels, TX",2020-06-23,NA,0,NA,NA,114,NA,NA,NA,1.7142857142857142
"San Antonio-New Braunfels, TX",2020-06-24,NA,3,NA,NA,117,NA,NA,NA,1.2857142857142856
"San Antonio-New Braunfels, TX",2020-06-25,NA,4,NA,NA,121,NA,NA,NA,1.857142857142857
"San Antonio-New Braunfels, TX",2020-06-26,NA,0,NA,NA,121,NA,NA,NA,1.7142857142857142
"San Antonio-New Braunfels, TX",2020-06-27,NA,1,NA,NA,122,NA,NA,NA,1.7142857142857142
"San Antonio-New Braunfels, TX",2020-06-28,NA,4,NA,NA,126,NA,NA,NA,1.7142857142857142
"San Antonio-New Braunfels, TX",2020-06-29,NA,0,NA,NA,126,NA,NA,NA,1.2857142857142856
"San Antonio-New Braunfels, TX",2020-06-30,NA,0,NA,NA,126,NA,NA,NA,1.857142857142857
"San Antonio-New Braunfels, TX",2020-07-01,NA,3,NA,NA,129,NA,NA,NA,2.2857142857142856
"San Antonio-New Braunfels, TX",2020-07-02,NA,1,NA,NA,130,NA,NA,NA,2.4285714285714284
"San Antonio-New Braunfels, TX",2020-07-03,NA,4,NA,NA,134,NA,NA,NA,3.857142857142856
"San Antonio-New Braunfels, TX",2020-07-04,NA,4,NA,NA,138,NA,NA,NA,4.714285714285714
"San Antonio-New Braunfels, TX",2020-07-05,NA,5,NA,NA,143,NA,NA,NA,5.571428571428571
"San Antonio-New Braunfels, TX",2020-07-06,NA,10,NA,NA,153,NA,NA,NA,9
"San Antonio-New Braunfels, TX",2020-07-07,NA,6,NA,NA,159,NA,NA,NA,8.999999999999998
"San Antonio-New Braunfels, TX",2020-07-08,NA,9,NA,NA,168,NA,NA,NA,8.857142857142856
"San Antonio-New Braunfels, TX",2020-07-09,NA,25,NA,NA,193,NA,NA,NA,10.857142857142856
"San Antonio-New Braunfels, TX",2020-07-10,NA,4,NA,NA,197,NA,NA,NA,11
"San Antonio-New Braunfels, TX",2020-07-11,NA,3,NA,NA,200,NA,NA,NA,12
"San Antonio-New Braunfels, TX",2020-07-12,NA,19,NA,NA,219,NA,NA,NA,10.857142857142856
"San Antonio-New Braunfels, TX",2020-07-13,NA,11,NA,NA,230,NA,NA,NA,11.428571428571427
"San Antonio-New Braunfels, TX",2020-07-14,NA,13,NA,NA,243,NA,NA,NA,13.142857142857142
"San Antonio-New Braunfels, TX",2020-07-15,NA,1,NA,NA,244,NA,NA,NA,14.714285714285712
"San Antonio-New Braunfels, TX",2020-07-16,NA,29,NA,NA,273,NA,NA,NA,12.857142857142856
"San Antonio-New Braunfels, TX",2020-07-17,NA,16,NA,NA,289,NA,NA,NA,12
"San Antonio-New Braunfels, TX",2020-07-18,NA,14,NA,NA,303,NA,NA,NA,10.142857142857142
"San Antonio-New Braunfels, TX",2020-07-19,NA,6,NA,NA,309,NA,NA,NA,14.857142857142854
"San Antonio-New Braunfels, TX",2020-07-20,NA,5,NA,NA,314,NA,NA,NA,12.857142857142858
"San Antonio-New Braunfels, TX",2020-07-21,NA,0,NA,NA,314,NA,NA,NA,12.999999999999998
"San Antonio-New Braunfels, TX",2020-07-22,NA,34,NA,NA,348,NA,NA,NA,12.428571428571429
"San Antonio-New Braunfels, TX",2020-07-23,NA,15,NA,NA,363,NA,NA,NA,11.571428571428571
"San Antonio-New Braunfels, TX",2020-07-24,NA,17,NA,NA,380,NA,NA,NA,42.285714285714285
"San Antonio-New Braunfels, TX",2020-07-25,NA,10,NA,NA,390,NA,NA,NA,45
"San Antonio-New Braunfels, TX",2020-07-26,NA,0,NA,NA,390,NA,NA,NA,44.85714285714286
"San Antonio-New Braunfels, TX",2020-07-27,NA,220,NA,NA,610,NA,NA,NA,46.85714285714286
"San Antonio-New Braunfels, TX",2020-07-28,NA,19,NA,NA,629,NA,NA,NA,50.714285714285715
"San Antonio-New Braunfels, TX",2020-07-29,NA,33,NA,NA,662,NA,NA,NA,55
"San Antonio-New Braunfels, TX",2020-07-30,NA,29,NA,NA,691,NA,NA,NA,55
"San Antonio-New Braunfels, TX",2020-07-31,NA,44,NA,NA,735,NA,NA,NA,25.571428571428573
"San Antonio-New Braunfels, TX",2020-08-01,NA,40,NA,NA,775,NA,NA,NA,27
"San Antonio-New Braunfels, TX",2020-08-02,NA,0,NA,NA,775,NA,NA,NA,27.142857142857142
"San Antonio-New Braunfels, TX",2020-08-03,NA,14,NA,NA,789,NA,NA,NA,28.285714285714285
"San Antonio-New Braunfels, TX",2020-08-04,NA,29,NA,NA,818,NA,NA,NA,27.57142857142857
"San Antonio-New Braunfels, TX",2020-08-05,NA,34,NA,NA,852,NA,NA,NA,27.285714285714285
"San Antonio-New Braunfels, TX",2020-08-06,NA,37,NA,NA,889,NA,NA,NA,28.71428571428571
